sample_delay_us,ch1_V
36.160000,0.1145477
36.168000,0.1144943
36.176000,0.1144410
36.184000,0.1144943
36.192000,0.1145477
36.200000,0.1144410
36.208000,0.1145477
36.216000,0.1145477
36.224000,0.1145477
36.232000,0.1144410
36.240000,0.1144410
36.248000,0.1144410
36.256000,0.1144410
36.264000,0.1144410
36.272000,0.1144410
36.280000,0.1144410
36.288000,0.1144943
36.296000,0.1144410
36.304000,0.1143343
36.312000,0.1144943
36.320000,0.1144410
36.328000,0.1144410
36.336000,0.1144943
36.344000,0.1144410
36.352000,0.1143876
36.360000,0.1143876
36.368000,0.1143876
36.376000,0.1144410
36.384000,0.1144410
36.392000,0.1143876
36.400000,0.1143876
36.408000,0.1143876
36.416000,0.1143876
36.424000,0.1144410
36.432000,0.1144943
36.440000,0.1144410
36.448000,0.1144410
36.456000,0.1144943
36.464000,0.1145477
36.472000,0.1144943
36.480000,0.1144410
36.488000,0.1143876
36.496000,0.1144410
36.504000,0.1144410
36.512000,0.1144410
36.520000,0.1144943
36.528000,0.1144943
36.536000,0.1144943
36.544000,0.1144943
36.552000,0.1144943
36.560000,0.1144410
36.568000,0.1144943
36.576000,0.1144943
36.584000,0.1144943
36.592000,0.1144410
36.600000,0.1144410
36.608000,0.1144410
36.616000,0.1144943
36.624000,0.1145477
36.632000,0.1144410
36.640000,0.1144410
36.648000,0.1143876
36.656000,0.1143876
36.664000,0.1144410
36.672000,0.1144943
36.680000,0.1143876
36.688000,0.1144410
36.696000,0.1144410
36.704000,0.1143876
36.712000,0.1143876
36.720000,0.1143876
36.728000,0.1144410
36.736000,0.1144410
36.744000,0.1143343
36.752000,0.1143343
36.760000,0.1143876
36.768000,0.1144943
36.776000,0.1144410
36.784000,0.1144943
36.792000,0.1144943
36.800000,0.1144943
36.808000,0.1143343
36.816000,0.1143343
36.824000,0.1144410
36.832000,0.1144410
36.840000,0.1143876
36.848000,0.1144410
36.856000,0.1144410
36.864000,0.1143876
36.872000,0.1143876
36.880000,0.1144410
36.888000,0.1143876
36.896000,0.1143876
36.904000,0.1143876
36.912000,0.1143876
36.920000,0.1143876
36.928000,0.1143343
36.936000,0.1143343
36.944000,0.1143876
36.952000,0.1143343
36.960000,0.1143343
36.968000,0.1143343
36.976000,0.1144410
36.984000,0.1143876
36.992000,0.1143343
37.000000,0.1143343
37.008000,0.1143876
37.016000,0.1143876
37.024000,0.1142810
37.032000,0.1142810
37.040000,0.1143343
37.048000,0.1143876
37.056000,0.1143343
37.064000,0.1143343
37.072000,0.1143343
37.080000,0.1143343
37.088000,0.1143876
37.096000,0.1143343
37.104000,0.1142276
37.112000,0.1142276
37.120000,0.1142810
37.128000,0.1143343
37.136000,0.1143876
37.144000,0.1144410
37.152000,0.1143343
37.160000,0.1143343
37.168000,0.1143343
37.176000,0.1143876
37.184000,0.1143876
37.192000,0.1142810
37.200000,0.1143343
37.208000,0.1143343
37.216000,0.1142810
37.224000,0.1142810
37.232000,0.1142810
37.240000,0.1142810
37.248000,0.1142810
37.256000,0.1142810
37.264000,0.1143343
37.272000,0.1143343
37.280000,0.1143343
37.288000,0.1143343
37.296000,0.1143343
37.304000,0.1143343
37.312000,0.1143343
37.320000,0.1143343
37.328000,0.1142810
37.336000,0.1143343
37.344000,0.1143343
37.352000,0.1142276
37.360000,0.1142810
37.368000,0.1143876
37.376000,0.1142810
37.384000,0.1142276
37.392000,0.1141743
37.400000,0.1141743
37.408000,0.1142276
37.416000,0.1142810
37.424000,0.1143343
37.432000,0.1143343
37.440000,0.1143343
37.448000,0.1143343
37.456000,0.1144410
37.464000,0.1143876
37.472000,0.1143343
37.480000,0.1142810
37.488000,0.1141743
37.496000,0.1142810
37.504000,0.1143343
37.512000,0.1143343
37.520000,0.1143343
37.528000,0.1143343
37.536000,0.1142810
37.544000,0.1142276
37.552000,0.1142276
37.560000,0.1142276
37.568000,0.1141743
37.576000,0.1141209
37.584000,0.1141743
37.592000,0.1141743
37.600000,0.1141743
37.608000,0.1142810
37.616000,0.1142810
37.624000,0.1142810
37.632000,0.1142810
37.640000,0.1142276
37.648000,0.1142276
37.656000,0.1142276
37.664000,0.1142276
37.672000,0.1142276
37.680000,0.1143343
37.688000,0.1143343
37.696000,0.1142810
37.704000,0.1142810
37.712000,0.1142810
37.720000,0.1142810
37.728000,0.1142276
37.736000,0.1141743
37.744000,0.1141743
37.752000,0.1142810
37.760000,0.1143343
37.768000,0.1143343
37.776000,0.1142810
37.784000,0.1141209
37.792000,0.1141209
37.800000,0.1141743
37.808000,0.1141209
37.816000,0.1141209
37.824000,0.1141743
37.832000,0.1142276
37.840000,0.1141743
37.848000,0.1142810
37.856000,0.1142810
37.864000,0.1141743
37.872000,0.1142276
37.880000,0.1142276
37.888000,0.1142276
37.896000,0.1142276
37.904000,0.1142276
37.912000,0.1141743
37.920000,0.1141209
37.928000,0.1141209
37.936000,0.1141743
37.944000,0.1141743
37.952000,0.1142276
37.960000,0.1142276
37.968000,0.1142276
37.976000,0.1142276
37.984000,0.1142276
37.992000,0.1142276
38.000000,0.1142276
38.008000,0.1141743
38.016000,0.1141209
38.024000,0.1141209
38.032000,0.1141209
38.040000,0.1141743
38.048000,0.1141209
38.056000,0.1141209
38.064000,0.1141743
38.072000,0.1141743
38.080000,0.1141209
38.088000,0.1141209
38.096000,0.1141209
38.104000,0.1141743
38.112000,0.1141743
38.120000,0.1142276
38.128000,0.1141209
38.136000,0.1140676
38.144000,0.1141209
38.152000,0.1141209
38.160000,0.1141209
38.168000,0.1140676
38.176000,0.1141209
38.184000,0.1140676
38.192000,0.1140676
38.200000,0.1140676
38.208000,0.1140142
38.216000,0.1140676
38.224000,0.1141743
38.232000,0.1142276
38.240000,0.1141743
38.248000,0.1141743
38.256000,0.1141209
38.264000,0.1141209
38.272000,0.1141743
38.280000,0.1141743
38.288000,0.1141743
38.296000,0.1142276
38.304000,0.1141209
38.312000,0.1140676
38.320000,0.1140676
38.328000,0.1140676
38.336000,0.1141209
38.344000,0.1141209
38.352000,0.1141743
38.360000,0.1141743
38.368000,0.1141743
38.376000,0.1141209
38.384000,0.1140676
38.392000,0.1141743
38.400000,0.1141743
38.408000,0.1141209
38.416000,0.1142276
38.424000,0.1141743
38.432000,0.1141209
38.440000,0.1141209
38.448000,0.1141743
38.456000,0.1141209
38.464000,0.1141209
38.472000,0.1141209
38.480000,0.1140676
38.488000,0.1141209
38.496000,0.1141209
38.504000,0.1141209
38.512000,0.1141743
38.520000,0.1141209
38.528000,0.1141209
38.536000,0.1141743
38.544000,0.1142276
38.552000,0.1141743
38.560000,0.1141209
38.568000,0.1140142
38.576000,0.1140676
38.584000,0.1140676
38.592000,0.1140676
38.600000,0.1140676
38.608000,0.1141209
38.616000,0.1141209
38.624000,0.1140676
38.632000,0.1140142
38.640000,0.1140142
38.648000,0.1140676
38.656000,0.1140142
38.664000,0.1140676
38.672000,0.1140676
38.680000,0.1141209
38.688000,0.1141209
38.696000,0.1140676
38.704000,0.1140142
38.712000,0.1140142
38.720000,0.1140676
38.728000,0.1140676
38.736000,0.1140676
38.744000,0.1140676
38.752000,0.1140676
38.760000,0.1140676
38.768000,0.1140142
38.776000,0.1140142
38.784000,0.1140676
38.792000,0.1140142
38.800000,0.1139609
38.808000,0.1140142
38.816000,0.1140142
38.824000,0.1140676
38.832000,0.1140142
38.840000,0.1140142
38.848000,0.1140142
38.856000,0.1141209
38.864000,0.1141743
38.872000,0.1140676
38.880000,0.1140676
38.888000,0.1140676
38.896000,0.1141209
38.904000,0.1141209
38.912000,0.1140142
38.920000,0.1140142
38.928000,0.1140676
38.936000,0.1139609
38.944000,0.1139609
38.952000,0.1140676
38.960000,0.1140676
38.968000,0.1140676
38.976000,0.1140676
38.984000,0.1140676
38.992000,0.1140676
39.000000,0.1141209
39.008000,0.1140676
39.016000,0.1139609
39.024000,0.1139609
39.032000,0.1140142
39.040000,0.1140676
39.048000,0.1140676
39.056000,0.1140142
39.064000,0.1139609
39.072000,0.1139609
39.080000,0.1140142
39.088000,0.1141209
39.096000,0.1140142
39.104000,0.1139609
39.112000,0.1140142
39.120000,0.1140142
39.128000,0.1139609
39.136000,0.1140142
39.144000,0.1140676
39.152000,0.1140142
39.160000,0.1139609
39.168000,0.1140676
39.176000,0.1140676
39.184000,0.1140142
39.192000,0.1140142
39.200000,0.1140142
39.208000,0.1140142
39.216000,0.1139609
39.224000,0.1140142
39.232000,0.1140676
39.240000,0.1140142
39.248000,0.1139609
39.256000,0.1139609
39.264000,0.1140142
39.272000,0.1139609
39.280000,0.1139609
39.288000,0.1139076
39.296000,0.1139076
39.304000,0.1139609
39.312000,0.1139609
39.320000,0.1140142
39.328000,0.1140142
39.336000,0.1140676
39.344000,0.1140142
39.352000,0.1140142
39.360000,0.1140142
39.368000,0.1140142
39.376000,0.1140676
39.384000,0.1140142
39.392000,0.1139609
39.400000,0.1139076
39.408000,0.1139609
39.416000,0.1140142
39.424000,0.1139609
39.432000,0.1140142
39.440000,0.1140142
39.448000,0.1140676
39.456000,0.1140676
39.464000,0.1140142
39.472000,0.1139609
39.480000,0.1140142
39.488000,0.1140142
39.496000,0.1140142
39.504000,0.1139609
39.512000,0.1140142
39.520000,0.1139609
39.528000,0.1139609
39.536000,0.1138542
39.544000,0.1138542
39.552000,0.1139076
39.560000,0.1139076
39.568000,0.1140142
39.576000,0.1139609
39.584000,0.1139609
39.592000,0.1139609
39.600000,0.1139609
39.608000,0.1139076
39.616000,0.1138009
39.624000,0.1138542
39.632000,0.1139076
39.640000,0.1139076
39.648000,0.1140142
39.656000,0.1139609
39.664000,0.1139076
39.672000,0.1139076
39.680000,0.1139609
39.688000,0.1140676
39.696000,0.1140142
39.704000,0.1139609
39.712000,0.1140142
39.720000,0.1139076
39.728000,0.1138542
39.736000,0.1139609
39.744000,0.1139609
39.752000,0.1139609
39.760000,0.1139609
39.768000,0.1139076
39.776000,0.1140142
39.784000,0.1139609
39.792000,0.1139076
39.800000,0.1139076
39.808000,0.1139609
39.816000,0.1139076
39.824000,0.1139076
39.832000,0.1139609
39.840000,0.1138542
39.848000,0.1138009
39.856000,0.1139076
39.864000,0.1140676
39.872000,0.1139609
39.880000,0.1138542
39.888000,0.1139076
39.896000,0.1138542
39.904000,0.1138009
39.912000,0.1138542
39.920000,0.1138542
39.928000,0.1138542
39.936000,0.1138542
39.944000,0.1139076
39.952000,0.1138542
39.960000,0.1138542
39.968000,0.1139076
39.976000,0.1138542
39.984000,0.1138542
39.992000,0.1138542
40.000000,0.1138542
40.008000,0.1138009
40.016000,0.1138542
40.024000,0.1138542
40.032000,0.1139609
40.040000,0.1139076
40.048000,0.1138542
40.056000,0.1138009
40.064000,0.1136942
40.072000,0.1138009
40.080000,0.1138009
40.088000,0.1138542
40.096000,0.1139609
40.104000,0.1139076
40.112000,0.1137476
40.120000,0.1138009
40.128000,0.1139076
40.136000,0.1139076
40.144000,0.1140142
40.152000,0.1140142
40.160000,0.1139076
40.168000,0.1139076
40.176000,0.1139076
40.184000,0.1138542
40.192000,0.1138009
40.200000,0.1139076
40.208000,0.1138542
40.216000,0.1138542
40.224000,0.1139609
40.232000,0.1139609
40.240000,0.1139609
40.248000,0.1138542
40.256000,0.1138542
40.264000,0.1139076
40.272000,0.1139076
40.280000,0.1138009
40.288000,0.1138009
40.296000,0.1139076
40.304000,0.1139076
40.312000,0.1139076
40.320000,0.1139076
40.328000,0.1139076
40.336000,0.1138542
40.344000,0.1138009
40.352000,0.1137476
40.360000,0.1138009
40.368000,0.1139609
40.376000,0.1139609
40.384000,0.1138009
40.392000,0.1137476
40.400000,0.1138009
40.408000,0.1138009
40.416000,0.1138009
40.424000,0.1137476
40.432000,0.1138009
40.440000,0.1138009
40.448000,0.1138009
40.456000,0.1138009
40.464000,0.1138542
40.472000,0.1138542
40.480000,0.1138542
40.488000,0.1138542
40.496000,0.1138542
40.504000,0.1138542
40.512000,0.1138009
40.520000,0.1138009
40.528000,0.1137476
40.536000,0.1138009
40.544000,0.1136942
40.552000,0.1136409
40.560000,0.1136942
40.568000,0.1137476
40.576000,0.1138542
40.584000,0.1138542
40.592000,0.1138009
40.600000,0.1139076
40.608000,0.1139076
40.616000,0.1138009
40.624000,0.1138009
40.632000,0.1137476
40.640000,0.1137476
40.648000,0.1137476
40.656000,0.1137476
40.664000,0.1137476
40.672000,0.1136942
40.680000,0.1138009
40.688000,0.1138542
40.696000,0.1138542
40.704000,0.1137476
40.712000,0.1137476
40.720000,0.1137476
40.728000,0.1137476
40.736000,0.1138009
40.744000,0.1138009
40.752000,0.1136942
40.760000,0.1136942
40.768000,0.1138009
40.776000,0.1137476
40.784000,0.1137476
40.792000,0.1138542
40.800000,0.1138009
40.808000,0.1138542
40.816000,0.1138542
40.824000,0.1138009
40.832000,0.1137476
40.840000,0.1137476
40.848000,0.1136942
40.856000,0.1137476
40.864000,0.1138009
40.872000,0.1137476
40.880000,0.1138009
40.888000,0.1138009
40.896000,0.1138542
40.904000,0.1138009
40.912000,0.1136942
40.920000,0.1136942
40.928000,0.1137476
40.936000,0.1138009
40.944000,0.1137476
40.952000,0.1137476
40.960000,0.1137476
40.968000,0.1136942
40.976000,0.1136942
40.984000,0.1138009
40.992000,0.1138009
41.000000,0.1136942
41.008000,0.1135875
41.016000,0.1136409
41.024000,0.1136942
41.032000,0.1138009
41.040000,0.1137476
41.048000,0.1136942
41.056000,0.1136409
41.064000,0.1136409
41.072000,0.1136942
41.080000,0.1136942
41.088000,0.1136942
41.096000,0.1136409
41.104000,0.1136942
41.112000,0.1137476
41.120000,0.1136942
41.128000,0.1136942
41.136000,0.1136409
41.144000,0.1135875
41.152000,0.1136409
41.160000,0.1136409
41.168000,0.1136409
41.176000,0.1136409
41.184000,0.1136942
41.192000,0.1136942
41.200000,0.1136942
41.208000,0.1137476
41.216000,0.1136942
41.224000,0.1136409
41.232000,0.1135875
41.240000,0.1136409
41.248000,0.1136942
41.256000,0.1136942
41.264000,0.1136942
41.272000,0.1136942
41.280000,0.1136409
41.288000,0.1135875
41.296000,0.1137476
41.304000,0.1136409
41.312000,0.1136409
41.320000,0.1136942
41.328000,0.1136942
41.336000,0.1136409
41.344000,0.1136409
41.352000,0.1136409
41.360000,0.1136409
41.368000,0.1136942
41.376000,0.1137476
41.384000,0.1136942
41.392000,0.1136942
41.400000,0.1137476
41.408000,0.1136409
41.416000,0.1136942
41.424000,0.1136942
41.432000,0.1136942
41.440000,0.1136942
41.448000,0.1136409
41.456000,0.1136409
41.464000,0.1136942
41.472000,0.1137476
41.480000,0.1136942
41.488000,0.1136409
41.496000,0.1136409
41.504000,0.1136942
41.512000,0.1135875
41.520000,0.1135875
41.528000,0.1136409
41.536000,0.1136409
41.544000,0.1136409
41.552000,0.1136942
41.560000,0.1136942
41.568000,0.1136409
41.576000,0.1136409
41.584000,0.1136942
41.592000,0.1136942
41.600000,0.1136409
41.608000,0.1136942
41.616000,0.1136409
41.624000,0.1135875
41.632000,0.1135875
41.640000,0.1135875
41.648000,0.1136942
41.656000,0.1137476
41.664000,0.1136942
41.672000,0.1136409
41.680000,0.1136409
41.688000,0.1136409
41.696000,0.1135875
41.704000,0.1135875
41.712000,0.1135875
41.720000,0.1136409
41.728000,0.1136409
41.736000,0.1136409
41.744000,0.1136409
41.752000,0.1136409
41.760000,0.1135875
41.768000,0.1136942
41.776000,0.1137476
41.784000,0.1136942
41.792000,0.1135875
41.800000,0.1136409
41.808000,0.1135875
41.816000,0.1135875
41.824000,0.1135875
41.832000,0.1136409
41.840000,0.1135875
41.848000,0.1135342
41.856000,0.1135875
41.864000,0.1135875
41.872000,0.1135342
41.880000,0.1135875
41.888000,0.1136942
41.896000,0.1135875
41.904000,0.1135875
41.912000,0.1135875
41.920000,0.1135875
41.928000,0.1135875
41.936000,0.1136409
41.944000,0.1136409
41.952000,0.1136409
41.960000,0.1136409
41.968000,0.1136942
41.976000,0.1136409
41.984000,0.1135875
41.992000,0.1134809
42.000000,0.1134275
42.008000,0.1134809
42.016000,0.1134809
42.024000,0.1134809
42.032000,0.1134809
42.040000,0.1134809
42.048000,0.1135875
42.056000,0.1135342
42.064000,0.1134809
42.072000,0.1135342
42.080000,0.1135875
42.088000,0.1136409
42.096000,0.1135875
42.104000,0.1135875
42.112000,0.1136409
42.120000,0.1136409
42.128000,0.1136409
42.136000,0.1135875
42.144000,0.1135875
42.152000,0.1135342
42.160000,0.1134809
42.168000,0.1135342
42.176000,0.1135875
42.184000,0.1135875
42.192000,0.1135342
42.200000,0.1134809
42.208000,0.1134809
42.216000,0.1134275
42.224000,0.1134275
42.232000,0.1135342
42.240000,0.1135875
42.248000,0.1135875
42.256000,0.1135875
42.264000,0.1134809
42.272000,0.1135342
42.280000,0.1135342
42.288000,0.1135342
42.296000,0.1134809
42.304000,0.1135875
42.312000,0.1135875
42.320000,0.1135875
42.328000,0.1135342
42.336000,0.1134809
42.344000,0.1135342
42.352000,0.1136409
42.360000,0.1136409
42.368000,0.1135875
42.376000,0.1134809
42.384000,0.1134809
42.392000,0.1135342
42.400000,0.1135875
42.408000,0.1135875
42.416000,0.1135342
42.424000,0.1134809
42.432000,0.1135342
42.440000,0.1135342
42.448000,0.1134809
42.456000,0.1135342
42.464000,0.1135875
42.472000,0.1135342
42.480000,0.1134809
42.488000,0.1134809
42.496000,0.1134809
42.504000,0.1134809
42.512000,0.1134809
42.520000,0.1135342
42.528000,0.1135875
42.536000,0.1135342
42.544000,0.1134809
42.552000,0.1134809
42.560000,0.1134275
42.568000,0.1134275
42.576000,0.1134275
42.584000,0.1134809
42.592000,0.1134809
42.600000,0.1135342
42.608000,0.1134809
42.616000,0.1134275
42.624000,0.1134275
42.632000,0.1134275
42.640000,0.1134275
42.648000,0.1134275
42.656000,0.1135342
42.664000,0.1135342
42.672000,0.1134275
42.680000,0.1134275
42.688000,0.1134809
42.696000,0.1134809
42.704000,0.1134275
42.712000,0.1134275
42.720000,0.1133742
42.728000,0.1134275
42.736000,0.1134275
42.744000,0.1134809
42.752000,0.1134809
42.760000,0.1134275
42.768000,0.1134809
42.776000,0.1134275
42.784000,0.1134809
42.792000,0.1134809
42.800000,0.1134809
42.808000,0.1134275
42.816000,0.1134275
42.824000,0.1134809
42.832000,0.1135342
42.840000,0.1134809
42.848000,0.1133208
42.856000,0.1133742
42.864000,0.1134275
42.872000,0.1133742
42.880000,0.1134275
42.888000,0.1134275
42.896000,0.1133742
42.904000,0.1134275
42.912000,0.1133742
42.920000,0.1134275
42.928000,0.1134275
42.936000,0.1133742
42.944000,0.1133742
42.952000,0.1133742
42.960000,0.1133208
42.968000,0.1133208
42.976000,0.1133742
42.984000,0.1134275
42.992000,0.1134275
43.000000,0.1133742
43.008000,0.1134275
43.016000,0.1134275
43.024000,0.1133742
43.032000,0.1134275
43.040000,0.1134275
43.048000,0.1134809
43.056000,0.1134275
43.064000,0.1134275
43.072000,0.1134275
43.080000,0.1134809
43.088000,0.1134275
43.096000,0.1133208
43.104000,0.1133742
43.112000,0.1134275
43.120000,0.1135342
43.128000,0.1134275
43.136000,0.1133208
43.144000,0.1134275
43.152000,0.1134809
43.160000,0.1134809
43.168000,0.1134275
43.176000,0.1134275
43.184000,0.1133742
43.192000,0.1133742
43.200000,0.1133742
43.208000,0.1134275
43.216000,0.1133208
43.224000,0.1132675
43.232000,0.1133208
43.240000,0.1133208
43.248000,0.1132675
43.256000,0.1133742
43.264000,0.1133208
43.272000,0.1133208
43.280000,0.1133742
43.288000,0.1133742
43.296000,0.1133208
43.304000,0.1132141
43.312000,0.1132675
43.320000,0.1133742
43.328000,0.1134275
43.336000,0.1134275
43.344000,0.1133208
43.352000,0.1133208
43.360000,0.1133742
43.368000,0.1133742
43.376000,0.1133208
43.384000,0.1134275
43.392000,0.1134275
43.400000,0.1133742
43.408000,0.1132675
43.416000,0.1133208
43.424000,0.1133208
43.432000,0.1133208
43.440000,0.1133742
43.448000,0.1133742
43.456000,0.1133742
43.464000,0.1132675
43.472000,0.1132675
43.480000,0.1132675
43.488000,0.1132675
43.496000,0.1133208
43.504000,0.1133208
43.512000,0.1132675
43.520000,0.1133208
43.528000,0.1133208
43.536000,0.1133208
43.544000,0.1133742
43.552000,0.1134275
43.560000,0.1133742
43.568000,0.1133208
43.576000,0.1133742
43.584000,0.1132141
43.592000,0.1132141
43.600000,0.1132141
43.608000,0.1132675
43.616000,0.1133208
43.624000,0.1133742
43.632000,0.1132675
43.640000,0.1132675
43.648000,0.1133742
43.656000,0.1134275
43.664000,0.1134275
43.672000,0.1133208
43.680000,0.1132141
43.688000,0.1132141
43.696000,0.1132675
43.704000,0.1132141
43.712000,0.1132675
43.720000,0.1133208
43.728000,0.1132675
43.736000,0.1132141
43.744000,0.1133208
43.752000,0.1133208
43.760000,0.1132675
43.768000,0.1133208
43.776000,0.1132675
43.784000,0.1132141
43.792000,0.1132675
43.800000,0.1133208
43.808000,0.1133208
43.816000,0.1132675
43.824000,0.1132675
43.832000,0.1132675
43.840000,0.1132141
43.848000,0.1132141
43.856000,0.1132141
43.864000,0.1131608
43.872000,0.1132141
43.880000,0.1132141
43.888000,0.1132141
43.896000,0.1132141
43.904000,0.1132675
43.912000,0.1132141
43.920000,0.1132141
43.928000,0.1132141
43.936000,0.1132675
43.944000,0.1132141
43.952000,0.1132141
43.960000,0.1132675
43.968000,0.1132675
43.976000,0.1131608
43.984000,0.1132141
43.992000,0.1132675
44.000000,0.1132141
44.008000,0.1132141
44.016000,0.1132675
44.024000,0.1132675
44.032000,0.1132141
44.040000,0.1132141
44.048000,0.1132675
44.056000,0.1132675
44.064000,0.1132141
44.072000,0.1131608
44.080000,0.1131075
44.088000,0.1131075
44.096000,0.1131608
44.104000,0.1132675
44.112000,0.1132141
44.120000,0.1132141
44.128000,0.1132141
44.136000,0.1133208
44.144000,0.1133208
44.152000,0.1132675
44.160000,0.1132675
44.168000,0.1132141
44.176000,0.1132141
44.184000,0.1131608
44.192000,0.1132141
44.200000,0.1132141
44.208000,0.1131608
44.216000,0.1132141
44.224000,0.1133208
44.232000,0.1133208
44.240000,0.1132675
44.248000,0.1131608
44.256000,0.1131075
44.264000,0.1131075
44.272000,0.1131075
44.280000,0.1132141
44.288000,0.1132675
44.296000,0.1132675
44.304000,0.1131608
44.312000,0.1130541
44.320000,0.1131608
44.328000,0.1132141
44.336000,0.1132675
44.344000,0.1132675
44.352000,0.1132141
44.360000,0.1131608
44.368000,0.1131075
44.376000,0.1131608
44.384000,0.1132141
44.392000,0.1132675
44.400000,0.1132141
44.408000,0.1132675
44.416000,0.1132141
44.424000,0.1132675
44.432000,0.1132141
44.440000,0.1131608
44.448000,0.1131608
44.456000,0.1131608
44.464000,0.1131608
44.472000,0.1131075
44.480000,0.1131075
44.488000,0.1131608
44.496000,0.1132141
44.504000,0.1132675
44.512000,0.1132141
44.520000,0.1131075
44.528000,0.1131075
44.536000,0.1130541
44.544000,0.1131075
44.552000,0.1131075
44.560000,0.1131075
44.568000,0.1131075
44.576000,0.1131608
44.584000,0.1131075
44.592000,0.1130541
44.600000,0.1131075
44.608000,0.1131075
44.616000,0.1130541
44.624000,0.1130541
44.632000,0.1130541
44.640000,0.1131075
44.648000,0.1131075
44.656000,0.1131075
44.664000,0.1130541
44.672000,0.1131075
44.680000,0.1130541
44.688000,0.1131608
44.696000,0.1132141
44.704000,0.1132675
44.712000,0.1131608
44.720000,0.1131075
44.728000,0.1131075
44.736000,0.1131075
44.744000,0.1131608
44.752000,0.1131608
44.760000,0.1131075
44.768000,0.1130541
44.776000,0.1130008
44.784000,0.1131608
44.792000,0.1132141
44.800000,0.1131075
44.808000,0.1131075
44.816000,0.1131075
44.824000,0.1131075
44.832000,0.1131075
44.840000,0.1131075
44.848000,0.1131075
44.856000,0.1131075
44.864000,0.1130541
44.872000,0.1130541
44.880000,0.1131075
44.888000,0.1130541
44.896000,0.1131075
44.904000,0.1131608
44.912000,0.1130541
44.920000,0.1130008
44.928000,0.1130541
44.936000,0.1131075
44.944000,0.1131075
44.952000,0.1130541
44.960000,0.1131075
44.968000,0.1131075
44.976000,0.1130541
44.984000,0.1130008
44.992000,0.1130541
45.000000,0.1131608
45.008000,0.1131608
45.016000,0.1131075
45.024000,0.1130541
45.032000,0.1130541
45.040000,0.1130008
45.048000,0.1130008
45.056000,0.1129475
45.064000,0.1128941
45.072000,0.1129475
45.080000,0.1130008
45.088000,0.1130541
45.096000,0.1130541
45.104000,0.1130008
45.112000,0.1131075
45.120000,0.1130541
45.128000,0.1129475
45.136000,0.1130541
45.144000,0.1130008
45.152000,0.1130008
45.160000,0.1130008
45.168000,0.1130541
45.176000,0.1130541
45.184000,0.1130008
45.192000,0.1130541
45.200000,0.1130541
45.208000,0.1129475
45.216000,0.1130008
45.224000,0.1130008
45.232000,0.1130008
45.240000,0.1130541
45.248000,0.1130008
45.256000,0.1129475
45.264000,0.1129475
45.272000,0.1130541
45.280000,0.1130541
45.288000,0.1130541
45.296000,0.1130541
45.304000,0.1131075
45.312000,0.1130541
45.320000,0.1130008
45.328000,0.1129475
45.336000,0.1129475
45.344000,0.1129475
45.352000,0.1130008
45.360000,0.1130008
45.368000,0.1130541
45.376000,0.1130008
45.384000,0.1130541
45.392000,0.1131075
45.400000,0.1131075
45.408000,0.1130541
45.416000,0.1131075
45.424000,0.1131608
45.432000,0.1131075
45.440000,0.1130008
45.448000,0.1130008
45.456000,0.1129475
45.464000,0.1128941
45.472000,0.1129475
45.480000,0.1130541
45.488000,0.1130008
45.496000,0.1130008
45.504000,0.1130008
45.512000,0.1129475
45.520000,0.1128941
45.528000,0.1129475
45.536000,0.1130008
45.544000,0.1130541
45.552000,0.1130008
45.560000,0.1130008
45.568000,0.1130541
45.576000,0.1129475
45.584000,0.1128941
45.592000,0.1129475
45.600000,0.1130008
45.608000,0.1129475
45.616000,0.1128941
45.624000,0.1130008
45.632000,0.1130008
45.640000,0.1130008
45.648000,0.1130541
45.656000,0.1130008
45.664000,0.1128941
45.672000,0.1128941
45.680000,0.1129475
45.688000,0.1129475
45.696000,0.1129475
45.704000,0.1128941
45.712000,0.1129475
45.720000,0.1130008
45.728000,0.1130008
45.736000,0.1128941
45.744000,0.1129475
45.752000,0.1129475
45.760000,0.1130008
45.768000,0.1129475
45.776000,0.1128941
45.784000,0.1129475
45.792000,0.1129475
45.800000,0.1129475
45.808000,0.1129475
45.816000,0.1129475
45.824000,0.1129475
45.832000,0.1129475
45.840000,0.1129475
45.848000,0.1129475
45.856000,0.1129475
45.864000,0.1128941
45.872000,0.1129475
45.880000,0.1130008
45.888000,0.1129475
45.896000,0.1129475
45.904000,0.1129475
45.912000,0.1129475
45.920000,0.1128941
45.928000,0.1128408
45.936000,0.1128941
45.944000,0.1128941
45.952000,0.1129475
45.960000,0.1130008
45.968000,0.1130008
45.976000,0.1128941
45.984000,0.1129475
45.992000,0.1128941
46.000000,0.1128941
46.008000,0.1129475
46.016000,0.1128941
46.024000,0.1129475
46.032000,0.1129475
46.040000,0.1128941
46.048000,0.1129475
46.056000,0.1130008
46.064000,0.1129475
46.072000,0.1128941
46.080000,0.1129475
46.088000,0.1129475
46.096000,0.1129475
46.104000,0.1128941
46.112000,0.1128408
46.120000,0.1128408
46.128000,0.1129475
46.136000,0.1129475
46.144000,0.1128941
46.152000,0.1128941
46.160000,0.1128941
46.168000,0.1129475
46.176000,0.1129475
46.184000,0.1129475
46.192000,0.1129475
46.200000,0.1128941
46.208000,0.1128408
46.216000,0.1128408
46.224000,0.1128941
46.232000,0.1128941
46.240000,0.1129475
46.248000,0.1129475
46.256000,0.1129475
46.264000,0.1128941
46.272000,0.1127874
46.280000,0.1127874
46.288000,0.1127874
46.296000,0.1127874
46.304000,0.1127341
46.312000,0.1127341
46.320000,0.1127874
