sample_delay_us,ch1_V
13.544000,0.4696320
13.552000,0.4669384
13.560000,0.4644047
13.568000,0.4618444
13.576000,0.4594174
13.584000,0.4570438
13.592000,0.4545101
13.600000,0.4520298
13.608000,0.4495762
13.616000,0.4472559
13.624000,0.4449889
13.632000,0.4426153
13.640000,0.4400817
13.648000,0.4376280
13.656000,0.4354144
13.664000,0.4330941
13.672000,0.4307738
13.680000,0.4284802
13.688000,0.4261066
13.696000,0.4237863
13.704000,0.4215727
13.712000,0.4193324
13.720000,0.4171721
13.728000,0.4149585
13.736000,0.4125849
13.744000,0.4103446
13.752000,0.4082377
13.760000,0.4061308
13.768000,0.4040505
13.776000,0.4019436
13.784000,0.3997300
13.792000,0.3973563
13.800000,0.3951694
13.808000,0.3930625
13.816000,0.3911156
13.824000,0.3891420
13.832000,0.3870884
13.840000,0.3849281
13.848000,0.3829012
13.856000,0.3809543
13.864000,0.3789007
13.872000,0.3769271
13.880000,0.3750335
13.888000,0.3731133
13.896000,0.3709530
13.904000,0.3688994
13.912000,0.3670325
13.920000,0.3652457
13.928000,0.3632987
13.936000,0.3614852
13.944000,0.3595383
13.952000,0.3575380
13.960000,0.3555644
13.968000,0.3536709
13.976000,0.3519106
13.984000,0.3501238
13.992000,0.3483369
14.000000,0.3464700
14.008000,0.3446297
14.016000,0.3427628
14.024000,0.3409226
14.032000,0.3391891
14.040000,0.3374822
14.048000,0.3357486
14.056000,0.3340418
14.064000,0.3322015
14.072000,0.3303346
14.080000,0.3285477
14.088000,0.3267608
14.096000,0.3251606
14.104000,0.3233738
14.112000,0.3217202
14.120000,0.3200933
14.128000,0.3184931
14.136000,0.3167596
14.144000,0.3151061
14.152000,0.3135859
14.160000,0.3120390
14.168000,0.3103054
14.176000,0.3087052
14.184000,0.3071851
14.192000,0.3056915
14.200000,0.3040113
14.208000,0.3022244
14.216000,0.3007309
14.224000,0.2991574
14.232000,0.2976639
14.240000,0.2961970
14.248000,0.2947568
14.256000,0.2933700
14.264000,0.2917965
14.272000,0.2903563
14.280000,0.2888361
14.288000,0.2872892
14.296000,0.2857691
14.304000,0.2843822
14.312000,0.2830220
14.320000,0.2817419
14.328000,0.2804351
14.336000,0.2788882
14.344000,0.2772613
14.352000,0.2757678
14.360000,0.2743009
14.368000,0.2729675
14.376000,0.2715539
14.384000,0.2701671
14.392000,0.2688336
14.400000,0.2676334
14.408000,0.2664066
14.416000,0.2650465
14.424000,0.2637130
14.432000,0.2622461
14.440000,0.2607526
14.448000,0.2593391
14.456000,0.2580056
14.464000,0.2567788
14.472000,0.2555253
14.480000,0.2543518
14.488000,0.2532050
14.496000,0.2519782
14.504000,0.2507513
14.512000,0.2494445
14.520000,0.2481110
14.528000,0.2468042
14.536000,0.2455240
14.544000,0.2443505
14.552000,0.2430971
14.560000,0.2419769
14.568000,0.2409368
14.576000,0.2398166
14.584000,0.2386965
14.592000,0.2374963
14.600000,0.2363762
14.608000,0.2351227
14.616000,0.2338959
14.624000,0.2327224
14.632000,0.2315756
14.640000,0.2304555
14.648000,0.2294954
14.656000,0.2283485
14.664000,0.2273351
14.672000,0.2262683
14.680000,0.2251215
14.688000,0.2240547
14.696000,0.2230412
14.704000,0.2220011
14.712000,0.2208809
14.720000,0.2196808
14.728000,0.2185606
14.736000,0.2174939
14.744000,0.2164537
14.752000,0.2154936
14.760000,0.2145868
14.768000,0.2137334
14.776000,0.2127999
14.784000,0.2118398
14.792000,0.2107730
14.800000,0.2097329
14.808000,0.2086661
14.816000,0.2075193
14.824000,0.2065591
14.832000,0.2055990
14.840000,0.2046389
14.848000,0.2037588
14.856000,0.2027453
14.864000,0.2018386
14.872000,0.2009051
14.880000,0.2000517
14.888000,0.1993049
14.896000,0.1985048
14.904000,0.1975180
14.912000,0.1967179
14.920000,0.1959178
14.928000,0.1950377
14.936000,0.1940243
14.944000,0.1930641
14.952000,0.1921307
14.960000,0.1913306
14.968000,0.1904771
14.976000,0.1895704
14.984000,0.1886903
14.992000,0.1878368
15.000000,0.1869300
15.008000,0.1862366
15.016000,0.1854098
15.024000,0.1845031
15.032000,0.1837030
15.040000,0.1830362
15.048000,0.1823428
15.056000,0.1815427
15.064000,0.1807426
15.072000,0.1798625
15.080000,0.1789557
15.088000,0.1781556
15.096000,0.1774088
15.104000,0.1766888
15.112000,0.1758353
15.120000,0.1749285
15.128000,0.1741818
15.136000,0.1736750
15.144000,0.1729816
15.152000,0.1721815
15.160000,0.1715414
15.168000,0.1709547
15.176000,0.1701813
15.184000,0.1694878
15.192000,0.1688478
15.200000,0.1679943
15.208000,0.1672742
15.216000,0.1666342
15.224000,0.1659407
15.232000,0.1653540
15.240000,0.1645806
15.248000,0.1638338
15.256000,0.1630871
15.264000,0.1624470
15.272000,0.1617535
15.280000,0.1610868
15.288000,0.1604467
15.296000,0.1598600
15.304000,0.1592199
15.312000,0.1585532
15.320000,0.1580198
15.328000,0.1573797
15.336000,0.1568463
15.344000,0.1562062
15.352000,0.1556194
15.360000,0.1548994
15.368000,0.1543660
15.376000,0.1537792
15.384000,0.1531925
15.392000,0.1525524
15.400000,0.1518857
15.408000,0.1512989
15.416000,0.1507122
15.424000,0.1500721
15.432000,0.1494053
15.440000,0.1489253
15.448000,0.1484452
15.456000,0.1478051
15.464000,0.1473251
15.472000,0.1467383
15.480000,0.1461249
15.488000,0.1455915
15.496000,0.1440980
15.504000,0.1414043
15.512000,0.1418311
15.520000,0.1442047
15.528000,0.1442047
15.536000,0.1432179
15.544000,0.1424178
15.552000,0.1420444
15.560000,0.1415110
15.568000,0.1410310
15.576000,0.1403375
15.584000,0.1396708
15.592000,0.1391374
15.600000,0.1386040
15.608000,0.1381773
15.616000,0.1376439
15.624000,0.1369771
15.632000,0.1364971
15.640000,0.1359103
15.648000,0.1354303
15.656000,0.1350569
15.664000,0.1345235
15.672000,0.1341501
15.680000,0.1336434
15.688000,0.1332166
15.696000,0.1327899
15.704000,0.1324165
15.712000,0.1320432
15.720000,0.1316164
15.728000,0.1311897
15.736000,0.1307363
15.744000,0.1303630
15.752000,0.1299896
15.760000,0.1296695
15.768000,0.1292428
15.776000,0.1288161
15.784000,0.1283894
15.792000,0.1278827
15.800000,0.1275093
15.808000,0.1270825
15.816000,0.1267625
15.824000,0.1263891
15.832000,0.1259624
15.840000,0.1255890
15.848000,0.1251623
15.856000,0.1247089
15.864000,0.1242822
15.872000,0.1239088
15.880000,0.1235354
15.888000,0.1232154
15.896000,0.1227887
15.904000,0.1223086
15.912000,0.1219886
15.920000,0.1216419
15.928000,0.1211618
15.936000,0.1208418
15.944000,0.1205751
15.952000,0.1202550
15.960000,0.1198817
15.968000,0.1194549
15.976000,0.1191349
15.984000,0.1188682
15.992000,0.1185748
16.000000,0.1182548
16.008000,0.1179881
16.016000,0.1177214
16.024000,0.1174013
16.032000,0.1170813
16.040000,0.1167613
16.048000,0.1164946
16.056000,0.1162812
16.064000,0.1160145
16.072000,0.1156145
16.080000,0.1152411
16.088000,0.1149744
16.096000,0.1146010
16.104000,0.1136409
16.112000,0.1137476
16.120000,0.1144410
16.128000,0.1138009
16.136000,0.1132141
16.144000,0.1134275
16.152000,0.1134809
16.160000,0.1131608
16.168000,0.1127341
16.176000,0.1124407
16.184000,0.1121207
16.192000,0.1118540
16.200000,0.1115873
16.208000,0.1113206
16.216000,0.1111606
16.224000,0.1108939
16.232000,0.1106805
16.240000,0.1104138
16.248000,0.1101471
16.256000,0.1099337
16.264000,0.1095870
16.272000,0.1092136
16.280000,0.1090003
16.288000,0.1087869
16.296000,0.1085736
16.304000,0.1083602
16.312000,0.1080402
16.320000,0.1077735
16.328000,0.1076134
16.336000,0.1074001
16.344000,0.1072401
16.352000,0.1069200
16.360000,0.1067067
16.368000,0.1064666
16.376000,0.1063066
16.384000,0.1060933
16.392000,0.1059332
16.400000,0.1058266
16.408000,0.1055599
16.416000,0.1053465
16.424000,0.1051331
16.432000,0.1050265
16.440000,0.1048664
16.448000,0.1047064
16.456000,0.1044931
16.464000,0.1043330
16.472000,0.1041730
16.480000,0.1040663
16.488000,0.1039063
16.496000,0.1037463
16.504000,0.1036396
16.512000,0.1034529
16.520000,0.1033463
16.528000,0.1031862
16.536000,0.1030262
16.544000,0.1029729
16.552000,0.1028662
16.560000,0.1026528
16.568000,0.1025462
16.576000,0.1024395
16.584000,0.1022795
16.592000,0.1021728
16.600000,0.1020661
16.608000,0.1018527
16.616000,0.1016927
16.624000,0.1015327
16.632000,0.1014793
16.640000,0.1013727
16.648000,0.1012660
16.656000,0.1010526
16.664000,0.1007859
16.672000,0.1006792
16.680000,0.1005726
16.688000,0.1004392
16.696000,0.1003859
16.704000,0.1003325
16.712000,0.1002259
16.720000,0.1000658
16.728000,0.0999058
16.736000,0.0997991
16.744000,0.0996925
16.752000,0.0995324
16.760000,0.0994258
16.768000,0.0993724
16.776000,0.0992657
16.784000,0.0991591
16.792000,0.0990524
16.800000,0.0989457
16.808000,0.0987857
16.816000,0.0986790
16.824000,0.0985723
16.832000,0.0984656
16.840000,0.0984656
16.848000,0.0983590
16.856000,0.0982523
16.864000,0.0980923
16.872000,0.0979856
16.880000,0.0979856
16.888000,0.0978789
16.896000,0.0977189
16.904000,0.0976122
16.912000,0.0976122
16.920000,0.0976122
16.928000,0.0974522
16.936000,0.0973188
16.944000,0.0972121
16.952000,0.0972121
16.960000,0.0971055
16.968000,0.0970521
16.976000,0.0969988
16.984000,0.0968921
16.992000,0.0968388
17.000000,0.0966788
17.008000,0.0965721
17.016000,0.0965187
17.024000,0.0964120
17.032000,0.0963587
17.040000,0.0961987
17.048000,0.0960920
17.056000,0.0961987
17.064000,0.0961454
17.072000,0.0960387
17.080000,0.0959853
17.088000,0.0959853
17.096000,0.0958786
17.104000,0.0958253
17.112000,0.0957186
17.120000,0.0957186
17.128000,0.0955586
17.136000,0.0955053
17.144000,0.0955053
17.152000,0.0953986
17.160000,0.0952386
17.168000,0.0952919
17.176000,0.0953986
17.184000,0.0952919
17.192000,0.0951319
17.200000,0.0951319
17.208000,0.0951852
17.216000,0.0950785
17.224000,0.0949719
17.232000,0.0949719
17.240000,0.0949185
17.248000,0.0949185
17.256000,0.0948652
17.264000,0.0948652
17.272000,0.0947052
17.280000,0.0946518
17.288000,0.0945985
17.296000,0.0945985
17.304000,0.0945985
17.312000,0.0945452
17.320000,0.0946518
17.328000,0.0945985
17.336000,0.0945452
17.344000,0.0945985
17.352000,0.0945985
17.360000,0.0944385
17.368000,0.0943851
17.376000,0.0943851
17.384000,0.0943851
17.392000,0.0942518
17.400000,0.0941984
17.408000,0.0942518
17.416000,0.0942518
17.424000,0.0942518
17.432000,0.0942518
17.440000,0.0941984
17.448000,0.0941451
17.456000,0.0941451
17.464000,0.0941984
17.472000,0.0940918
17.480000,0.0940918
17.488000,0.0941451
17.496000,0.0941451
17.504000,0.0941451
17.512000,0.0940384
17.520000,0.0940384
17.528000,0.0939851
17.536000,0.0939851
17.544000,0.0940384
17.552000,0.0940384
17.560000,0.0940918
17.568000,0.0940918
17.576000,0.0939851
17.584000,0.0939317
17.592000,0.0939317
17.600000,0.0938784
17.608000,0.0938784
17.616000,0.0939317
17.624000,0.0939851
17.632000,0.0940384
17.640000,0.0939851
17.648000,0.0939317
17.656000,0.0938784
17.664000,0.0938784
17.672000,0.0938784
17.680000,0.0938784
17.688000,0.0940384
17.696000,0.0939851
17.704000,0.0939851
17.712000,0.0939851
17.720000,0.0939851
17.728000,0.0940384
17.736000,0.0940384
17.744000,0.0939851
17.752000,0.0939851
17.760000,0.0940918
17.768000,0.0940918
17.776000,0.0941451
17.784000,0.0941451
17.792000,0.0940918
17.800000,0.0941451
17.808000,0.0941451
17.816000,0.0940384
17.824000,0.0940384
17.832000,0.0940918
17.840000,0.0940918
17.848000,0.0941451
17.856000,0.0941451
17.864000,0.0941451
17.872000,0.0942518
17.880000,0.0941984
17.888000,0.0941451
17.896000,0.0941451
17.904000,0.0941984
17.912000,0.0941984
17.920000,0.0941984
17.928000,0.0942518
17.936000,0.0943051
17.944000,0.0943851
17.952000,0.0943051
17.960000,0.0943051
17.968000,0.0944385
17.976000,0.0945452
17.984000,0.0944918
17.992000,0.0944918
18.000000,0.0945452
18.008000,0.0944918
18.016000,0.0945452
18.024000,0.0945452
18.032000,0.0945985
18.040000,0.0945985
18.048000,0.0945452
18.056000,0.0945985
18.064000,0.0946518
18.072000,0.0947052
18.080000,0.0947052
18.088000,0.0946518
18.096000,0.0948119
18.104000,0.0948652
18.112000,0.0948119
18.120000,0.0948119
18.128000,0.0948652
18.136000,0.0949719
18.144000,0.0949185
18.152000,0.0949185
18.160000,0.0949719
18.168000,0.0950252
18.176000,0.0949719
18.184000,0.0949719
18.192000,0.0950785
18.200000,0.0951852
18.208000,0.0951852
18.216000,0.0952386
18.224000,0.0953453
18.232000,0.0952919
18.240000,0.0953453
18.248000,0.0955053
18.256000,0.0954519
18.264000,0.0953453
18.272000,0.0953986
18.280000,0.0954519
18.288000,0.0954519
18.296000,0.0954519
18.304000,0.0955053
18.312000,0.0955586
18.320000,0.0956120
18.328000,0.0956653
18.336000,0.0956653
18.344000,0.0956120
18.352000,0.0957186
18.360000,0.0958253
18.368000,0.0958253
18.376000,0.0958786
18.384000,0.0959320
18.392000,0.0959320
18.400000,0.0959853
18.408000,0.0959853
18.416000,0.0960387
18.424000,0.0960387
18.432000,0.0961454
18.440000,0.0961987
18.448000,0.0961987
18.456000,0.0963054
18.464000,0.0964654
18.472000,0.0965187
18.480000,0.0964654
18.488000,0.0964120
18.496000,0.0964120
18.504000,0.0964654
18.512000,0.0965721
18.520000,0.0966254
18.528000,0.0967321
18.536000,0.0967854
18.544000,0.0967854
18.552000,0.0968388
18.560000,0.0968388
18.568000,0.0968921
18.576000,0.0969455
18.584000,0.0969455
18.592000,0.0969988
18.600000,0.0970521
18.608000,0.0970521
18.616000,0.0971055
18.624000,0.0972121
18.632000,0.0972655
18.640000,0.0971588
18.648000,0.0972655
18.656000,0.0973722
18.664000,0.0974522
18.672000,0.0974522
18.680000,0.0975589
18.688000,0.0976122
18.696000,0.0976122
18.704000,0.0976122
18.712000,0.0976122
18.720000,0.0977722
18.728000,0.0978256
18.736000,0.0978256
18.744000,0.0978789
18.752000,0.0978789
18.760000,0.0979856
18.768000,0.0980389
18.776000,0.0980389
18.784000,0.0980923
18.792000,0.0981989
18.800000,0.0982523
18.808000,0.0983056
18.816000,0.0983056
18.824000,0.0982523
18.832000,0.0983056
18.840000,0.0983590
18.848000,0.0984656
18.856000,0.0985190
18.864000,0.0985190
18.872000,0.0985723
18.880000,0.0986257
18.888000,0.0986790
18.896000,0.0987857
18.904000,0.0987857
18.912000,0.0987323
18.920000,0.0987857
18.928000,0.0988924
18.936000,0.0989457
18.944000,0.0989990
18.952000,0.0991057
18.960000,0.0991057
18.968000,0.0991591
18.976000,0.0992124
18.984000,0.0992124
18.992000,0.0992124
19.000000,0.0992124
19.008000,0.0992657
19.016000,0.0993724
19.024000,0.0993724
19.032000,0.0994791
19.040000,0.0995324
19.048000,0.0995324
19.056000,0.0995858
19.064000,0.0995858
19.072000,0.0995858
19.080000,0.0996925
19.088000,0.0997991
19.096000,0.0998525
19.104000,0.0999058
19.112000,0.0999058
19.120000,0.1000658
19.128000,0.1002259
19.136000,0.1001725
19.144000,0.1001192
19.152000,0.1001725
19.160000,0.1002259
19.168000,0.1003325
19.176000,0.1003859
19.184000,0.1003859
19.192000,0.1003859
19.200000,0.1005726
19.208000,0.1006259
19.216000,0.1007326
19.224000,0.1006792
19.232000,0.1006792
19.240000,0.1006792
19.248000,0.1006792
19.256000,0.1007859
19.264000,0.1008926
19.272000,0.1008926
19.280000,0.1009460
19.288000,0.1009993
19.296000,0.1011060
19.304000,0.1011593
19.312000,0.1010526
19.320000,0.1010526
19.328000,0.1011060
19.336000,0.1012127
19.344000,0.1013193
19.352000,0.1013727
19.360000,0.1013727
19.368000,0.1013727
19.376000,0.1014260
19.384000,0.1015327
19.392000,0.1015860
19.400000,0.1016394
19.408000,0.1015860
19.416000,0.1016927
19.424000,0.1017461
19.432000,0.1016927
19.440000,0.1017994
19.448000,0.1019061
19.456000,0.1020127
19.464000,0.1019594
19.472000,0.1020127
19.480000,0.1021194
19.488000,0.1021194
19.496000,0.1020661
19.504000,0.1020661
19.512000,0.1020127
19.520000,0.1021194
19.528000,0.1023328
19.536000,0.1023861
19.544000,0.1023861
19.552000,0.1023328
19.560000,0.1024395
19.568000,0.1025995
19.576000,0.1026528
19.584000,0.1025995
19.592000,0.1025462
19.600000,0.1026528
19.608000,0.1027595
19.616000,0.1026528
19.624000,0.1027062
19.632000,0.1027595
19.640000,0.1028128
19.648000,0.1028128
19.656000,0.1028662
19.664000,0.1029195
19.672000,0.1030262
19.680000,0.1030796
19.688000,0.1031329
19.696000,0.1031862
19.704000,0.1032396
19.712000,0.1031862
19.720000,0.1032396
19.728000,0.1032396
19.736000,0.1032929
19.744000,0.1032929
19.752000,0.1033463
19.760000,0.1033996
19.768000,0.1034529
19.776000,0.1035329
19.784000,0.1035863
19.792000,0.1035863
19.800000,0.1035863
19.808000,0.1036930
19.816000,0.1038530
19.824000,0.1037996
19.832000,0.1037996
19.840000,0.1038530
19.848000,0.1038530
19.856000,0.1038530
19.864000,0.1038530
19.872000,0.1039597
19.880000,0.1039597
19.888000,0.1040130
19.896000,0.1040663
19.904000,0.1041197
19.912000,0.1040663
19.920000,0.1041197
19.928000,0.1042264
19.936000,0.1042797
19.944000,0.1043864
19.952000,0.1043864
19.960000,0.1044397
19.968000,0.1044397
19.976000,0.1044397
19.984000,0.1045464
19.992000,0.1045464
20.000000,0.1045464
20.008000,0.1045997
20.016000,0.1047598
20.024000,0.1048131
20.032000,0.1047598
20.040000,0.1048131
20.048000,0.1049198
20.056000,0.1049731
20.064000,0.1049731
20.072000,0.1049731
20.080000,0.1049198
20.088000,0.1049731
20.096000,0.1049731
20.104000,0.1051331
20.112000,0.1052398
20.120000,0.1053465
20.128000,0.1052932
20.136000,0.1052932
20.144000,0.1052932
20.152000,0.1053465
20.160000,0.1053998
20.168000,0.1053998
20.176000,0.1055065
20.184000,0.1055065
20.192000,0.1055065
20.200000,0.1056132
20.208000,0.1056132
20.216000,0.1056665
20.224000,0.1057199
20.232000,0.1058266
20.240000,0.1058799
20.248000,0.1059332
20.256000,0.1059332
20.264000,0.1058799
20.272000,0.1058799
20.280000,0.1058799
20.288000,0.1059332
20.296000,0.1060399
20.304000,0.1060933
20.312000,0.1060933
20.320000,0.1061999
20.328000,0.1063066
20.336000,0.1062533
20.344000,0.1063600
20.352000,0.1064666
20.360000,0.1063600
20.368000,0.1063600
20.376000,0.1064133
20.384000,0.1064666
20.392000,0.1065200
20.400000,0.1065200
20.408000,0.1065200
20.416000,0.1066000
20.424000,0.1067067
20.432000,0.1067067
20.440000,0.1067600
20.448000,0.1068134
20.456000,0.1068134
20.464000,0.1068667
20.472000,0.1069734
20.480000,0.1069734
20.488000,0.1069734
20.496000,0.1069734
20.504000,0.1070267
20.512000,0.1070267
20.520000,0.1070267
20.528000,0.1070800
20.536000,0.1071334
20.544000,0.1071867
20.552000,0.1072401
20.560000,0.1073468
20.568000,0.1074001
20.576000,0.1073468
20.584000,0.1074001
20.592000,0.1074534
20.600000,0.1074001
20.608000,0.1074001
20.616000,0.1075068
20.624000,0.1075601
20.632000,0.1075068
20.640000,0.1075601
20.648000,0.1075601
20.656000,0.1075601
20.664000,0.1076134
20.672000,0.1076668
20.680000,0.1077201
20.688000,0.1077735
20.696000,0.1078268
20.704000,0.1077735
20.712000,0.1078268
20.720000,0.1078268
20.728000,0.1078802
20.736000,0.1079335
20.744000,0.1079335
20.752000,0.1079868
20.760000,0.1081469
20.768000,0.1081469
20.776000,0.1081469
20.784000,0.1082002
20.792000,0.1082002
20.800000,0.1083602
20.808000,0.1083069
20.816000,0.1083069
20.824000,0.1083602
20.832000,0.1084669
20.840000,0.1084669
20.848000,0.1083602
20.856000,0.1084669
20.864000,0.1084669
20.872000,0.1084135
20.880000,0.1085202
20.888000,0.1086269
20.896000,0.1086269
20.904000,0.1086803
20.912000,0.1087869
20.920000,0.1087869
20.928000,0.1087869
20.936000,0.1087869
20.944000,0.1088403
20.952000,0.1088403
20.960000,0.1088936
20.968000,0.1089470
20.976000,0.1089470
20.984000,0.1089470
20.992000,0.1090003
21.000000,0.1090003
21.008000,0.1090536
21.016000,0.1091070
21.024000,0.1091603
21.032000,0.1093203
21.040000,0.1093203
21.048000,0.1093203
21.056000,0.1092670
21.064000,0.1092670
21.072000,0.1093203
21.080000,0.1093203
21.088000,0.1093737
21.096000,0.1094804
21.104000,0.1094804
21.112000,0.1094270
21.120000,0.1094804
21.128000,0.1094804
21.136000,0.1095337
21.144000,0.1096670
21.152000,0.1097204
21.160000,0.1097737
21.168000,0.1097737
21.176000,0.1097204
21.184000,0.1097737
21.192000,0.1098804
21.200000,0.1098271
21.208000,0.1097737
21.216000,0.1098271
21.224000,0.1099871
21.232000,0.1100404
21.240000,0.1100404
21.248000,0.1101471
21.256000,0.1102004
21.264000,0.1100938
21.272000,0.1100938
21.280000,0.1100938
21.288000,0.1102004
21.296000,0.1102004
21.304000,0.1102004
21.312000,0.1102004
21.320000,0.1102538
21.328000,0.1103605
21.336000,0.1103605
21.344000,0.1104138
21.352000,0.1104671
21.360000,0.1105205
21.368000,0.1105205
21.376000,0.1105205
21.384000,0.1104671
21.392000,0.1105738
21.400000,0.1106272
21.408000,0.1106272
21.416000,0.1106272
21.424000,0.1106805
21.432000,0.1107338
21.440000,0.1106805
21.448000,0.1107338
21.456000,0.1108405
21.464000,0.1108405
21.472000,0.1108405
21.480000,0.1108939
21.488000,0.1108405
21.496000,0.1108939
21.504000,0.1108939
21.512000,0.1109472
21.520000,0.1110005
21.528000,0.1110005
21.536000,0.1110005
21.544000,0.1110539
21.552000,0.1110005
21.560000,0.1110005
21.568000,0.1111072
21.576000,0.1111072
21.584000,0.1111072
21.592000,0.1111606
21.600000,0.1111072
21.608000,0.1111606
21.616000,0.1112672
21.624000,0.1113739
21.632000,0.1114806
21.640000,0.1113206
21.648000,0.1112672
21.656000,0.1113206
21.664000,0.1113739
21.672000,0.1113739
21.680000,0.1114806
21.688000,0.1113739
21.696000,0.1114273
21.704000,0.1115339
21.712000,0.1115339
21.720000,0.1115339
21.728000,0.1115339
21.736000,0.1115339
21.744000,0.1115339
21.752000,0.1116406
21.760000,0.1116406
21.768000,0.1116940
21.776000,0.1117473
21.784000,0.1118006
21.792000,0.1118006
21.800000,0.1117473
21.808000,0.1117473
21.816000,0.1117473
21.824000,0.1116940
21.832000,0.1118006
21.840000,0.1118540
21.848000,0.1119073
21.856000,0.1118540
21.864000,0.1119073
21.872000,0.1119607
21.880000,0.1119607
21.888000,0.1118540
21.896000,0.1119073
21.904000,0.1120673
21.912000,0.1120673
21.920000,0.1120140
21.928000,0.1120673
21.936000,0.1121207
21.944000,0.1120673
21.952000,0.1121207
21.960000,0.1121207
21.968000,0.1120673
21.976000,0.1121207
21.984000,0.1121740
21.992000,0.1122274
22.000000,0.1122274
22.008000,0.1122807
22.016000,0.1123340
22.024000,0.1123340
22.032000,0.1123874
22.040000,0.1123874
22.048000,0.1123340
22.056000,0.1123340
22.064000,0.1122807
22.072000,0.1123340
22.080000,0.1123340
22.088000,0.1123874
22.096000,0.1124941
22.104000,0.1124407
22.112000,0.1124941
22.120000,0.1124941
22.128000,0.1124941
22.136000,0.1124407
22.144000,0.1124407
22.152000,0.1124941
22.160000,0.1126007
22.168000,0.1125474
22.176000,0.1126007
22.184000,0.1126007
22.192000,0.1125474
22.200000,0.1126007
22.208000,0.1126541
22.216000,0.1127341
22.224000,0.1126541
22.232000,0.1126007
22.240000,0.1126541
22.248000,0.1127341
22.256000,0.1127341
22.264000,0.1128408
22.272000,0.1127874
22.280000,0.1127874
22.288000,0.1128408
22.296000,0.1128941
22.304000,0.1130008
22.312000,0.1129475
22.320000,0.1128941
22.328000,0.1128941
22.336000,0.1130008
22.344000,0.1129475
22.352000,0.1129475
22.360000,0.1129475
22.368000,0.1130008
22.376000,0.1130008
22.384000,0.1129475
22.392000,0.1129475
22.400000,0.1130008
22.408000,0.1130008
22.416000,0.1130541
22.424000,0.1130008
22.432000,0.1130008
22.440000,0.1131075
22.448000,0.1132141
22.456000,0.1132141
22.464000,0.1132141
22.472000,0.1131075
22.480000,0.1131075
22.488000,0.1131608
22.496000,0.1132141
22.504000,0.1132675
22.512000,0.1132675
22.520000,0.1133208
22.528000,0.1133208
22.536000,0.1133208
22.544000,0.1133208
22.552000,0.1133208
22.560000,0.1133742
22.568000,0.1133742
22.576000,0.1133742
22.584000,0.1134275
22.592000,0.1134809
22.600000,0.1134809
22.608000,0.1134275
22.616000,0.1133742
22.624000,0.1133742
22.632000,0.1134809
22.640000,0.1135342
22.648000,0.1134809
22.656000,0.1134275
22.664000,0.1134809
22.672000,0.1135342
22.680000,0.1135342
22.688000,0.1135875
22.696000,0.1136409
22.704000,0.1135875
22.712000,0.1135875
22.720000,0.1135875
22.728000,0.1135875
22.736000,0.1136409
22.744000,0.1135875
22.752000,0.1136942
22.760000,0.1136942
22.768000,0.1136409
22.776000,0.1136409
22.784000,0.1136942
22.792000,0.1137476
22.800000,0.1137476
22.808000,0.1137476
22.816000,0.1137476
22.824000,0.1137476
22.832000,0.1137476
22.840000,0.1138009
22.848000,0.1138542
22.856000,0.1138542
22.864000,0.1138542
22.872000,0.1139076
22.880000,0.1139076
22.888000,0.1139076
22.896000,0.1139076
22.904000,0.1139076
22.912000,0.1139076
22.920000,0.1139076
22.928000,0.1139076
22.936000,0.1139076
22.944000,0.1139076
22.952000,0.1140142
22.960000,0.1140142
22.968000,0.1140676
22.976000,0.1141743
22.984000,0.1141209
22.992000,0.1141209
23.000000,0.1141209
23.008000,0.1141209
23.016000,0.1141209
23.024000,0.1141209
23.032000,0.1140676
23.040000,0.1140676
23.048000,0.1141209
23.056000,0.1140676
23.064000,0.1140676
23.072000,0.1141743
23.080000,0.1141743
23.088000,0.1141743
23.096000,0.1142276
23.104000,0.1142276
23.112000,0.1141743
23.120000,0.1142276
23.128000,0.1142276
23.136000,0.1142276
23.144000,0.1143343
23.152000,0.1143876
23.160000,0.1143343
23.168000,0.1143343
23.176000,0.1143343
23.184000,0.1143343
23.192000,0.1143343
23.200000,0.1143343
23.208000,0.1143876
23.216000,0.1143876
23.224000,0.1143876
23.232000,0.1144410
23.240000,0.1143876
23.248000,0.1143876
23.256000,0.1143876
23.264000,0.1144943
23.272000,0.1144943
23.280000,0.1143876
23.288000,0.1143876
23.296000,0.1143876
23.304000,0.1144410
23.312000,0.1144943
23.320000,0.1144943
23.328000,0.1144943
23.336000,0.1145477
23.344000,0.1144943
23.352000,0.1145477
23.360000,0.1145477
23.368000,0.1144943
23.376000,0.1145477
23.384000,0.1145477
23.392000,0.1146010
23.400000,0.1146010
23.408000,0.1146010
23.416000,0.1146543
23.424000,0.1146543
23.432000,0.1146543
23.440000,0.1146543
23.448000,0.1146543
23.456000,0.1147077
23.464000,0.1147610
23.472000,0.1147077
23.480000,0.1146543
23.488000,0.1146543
23.496000,0.1147077
23.504000,0.1147077
23.512000,0.1147610
23.520000,0.1148143
23.528000,0.1148143
23.536000,0.1148677
23.544000,0.1148677
23.552000,0.1148143
23.560000,0.1147077
23.568000,0.1147610
23.576000,0.1148677
23.584000,0.1149210
23.592000,0.1149210
23.600000,0.1149210
23.608000,0.1148143
23.616000,0.1148143
23.624000,0.1148677
23.632000,0.1148677
23.640000,0.1148677
23.648000,0.1149210
23.656000,0.1148677
23.664000,0.1148677
23.672000,0.1148143
23.680000,0.1148677
23.688000,0.1149210
23.696000,0.1150277
23.704000,0.1149744
