sample_delay_us,ch1_V
13.968000,0.1671676
13.976000,0.1663141
13.984000,0.1655140
13.992000,0.1645806
14.000000,0.1637271
14.008000,0.1629270
14.016000,0.1621269
14.024000,0.1612468
14.032000,0.1604467
14.040000,0.1597000
14.048000,0.1588999
14.056000,0.1580731
14.064000,0.1573797
14.072000,0.1566862
14.080000,0.1559395
14.088000,0.1551661
14.096000,0.1543126
14.104000,0.1535125
14.112000,0.1527658
14.120000,0.1520457
14.128000,0.1512456
14.136000,0.1504455
14.144000,0.1496454
14.152000,0.1489253
14.160000,0.1482319
14.168000,0.1474851
14.176000,0.1468450
14.184000,0.1461249
14.192000,0.1454848
14.200000,0.1448448
14.208000,0.1440447
14.216000,0.1433513
14.224000,0.1427912
14.232000,0.1421511
14.240000,0.1414043
14.248000,0.1407109
14.256000,0.1400442
14.264000,0.1394041
14.272000,0.1387107
14.280000,0.1380173
14.288000,0.1373238
14.296000,0.1366571
14.304000,0.1360170
14.312000,0.1353769
14.320000,0.1348435
14.328000,0.1342034
14.336000,0.1335367
14.344000,0.1328966
14.352000,0.1322565
14.360000,0.1317231
14.368000,0.1312431
14.376000,0.1306830
14.384000,0.1301496
14.392000,0.1295629
14.400000,0.1289761
14.408000,0.1284961
14.416000,0.1279360
14.424000,0.1273492
14.432000,0.1267092
14.440000,0.1261758
14.448000,0.1256957
14.456000,0.1250556
14.464000,0.1243889
14.472000,0.1238021
14.480000,0.1232154
14.488000,0.1227353
14.496000,0.1221486
14.504000,0.1215352
14.512000,0.1208418
14.520000,0.1203617
14.528000,0.1198817
14.536000,0.1193483
14.544000,0.1187882
14.552000,0.1183615
14.560000,0.1179347
14.568000,0.1175080
14.576000,0.1169746
14.584000,0.1164946
14.592000,0.1160145
14.600000,0.1155611
14.608000,0.1151344
14.616000,0.1147077
14.624000,0.1143343
14.632000,0.1138542
14.640000,0.1133208
14.648000,0.1129475
14.656000,0.1124407
14.664000,0.1119607
14.672000,0.1115339
14.680000,0.1111072
14.688000,0.1106805
14.696000,0.1102004
14.704000,0.1097204
14.712000,0.1093737
14.720000,0.1088936
14.728000,0.1084669
14.736000,0.1080402
14.744000,0.1077201
14.752000,0.1073468
14.760000,0.1068667
14.768000,0.1063600
14.776000,0.1059866
14.784000,0.1055599
14.792000,0.1052398
14.800000,0.1048664
14.808000,0.1045997
14.816000,0.1043330
14.824000,0.1039597
14.832000,0.1035329
14.840000,0.1031862
14.848000,0.1028128
14.856000,0.1024928
14.864000,0.1022261
14.872000,0.1018527
14.880000,0.1014793
14.888000,0.1012127
14.896000,0.1009460
14.904000,0.1005726
14.912000,0.1002259
14.920000,0.0999058
14.928000,0.0995324
14.936000,0.0992124
14.944000,0.0989457
14.952000,0.0985723
14.960000,0.0983056
14.968000,0.0980923
14.976000,0.0977189
14.984000,0.0973722
14.992000,0.0970521
15.000000,0.0967321
15.008000,0.0964120
15.016000,0.0961454
15.024000,0.0957720
15.032000,0.0955053
15.040000,0.0952386
15.048000,0.0949185
15.056000,0.0946518
15.064000,0.0943851
15.072000,0.0940918
15.080000,0.0937717
15.088000,0.0934517
15.096000,0.0932383
15.104000,0.0929716
15.112000,0.0927049
15.120000,0.0924382
15.128000,0.0921182
15.136000,0.0918515
15.144000,0.0916381
15.152000,0.0914248
15.160000,0.0911847
15.168000,0.0910247
15.176000,0.0908113
15.184000,0.0904913
15.192000,0.0902246
15.200000,0.0900113
15.208000,0.0897446
15.216000,0.0895312
15.224000,0.0893712
15.232000,0.0892112
15.240000,0.0888911
15.248000,0.0887311
15.256000,0.0886244
15.264000,0.0883577
15.272000,0.0881177
15.280000,0.0878510
15.288000,0.0876910
15.296000,0.0874776
15.304000,0.0873709
15.312000,0.0871042
15.320000,0.0868909
15.328000,0.0867308
15.336000,0.0865708
15.344000,0.0864641
15.352000,0.0863041
15.360000,0.0861441
15.368000,0.0858774
15.376000,0.0857174
15.384000,0.0855574
15.392000,0.0853440
15.400000,0.0851040
15.408000,0.0850506
15.416000,0.0848373
15.424000,0.0845706
15.432000,0.0844106
15.440000,0.0841972
15.448000,0.0840372
15.456000,0.0838771
15.464000,0.0836638
15.472000,0.0835038
15.480000,0.0833971
15.488000,0.0831837
15.496000,0.0821169
15.504000,0.0795833
15.512000,0.0803300
15.520000,0.0834504
15.528000,0.0840905
15.536000,0.0833971
15.544000,0.0826503
15.552000,0.0823836
15.560000,0.0822770
15.568000,0.0821703
15.576000,0.0818236
15.584000,0.0815569
15.592000,0.0813968
15.600000,0.0811835
15.608000,0.0810768
15.616000,0.0808634
15.624000,0.0807568
15.632000,0.0807034
15.640000,0.0805434
15.648000,0.0803834
15.656000,0.0802767
15.664000,0.0801167
15.672000,0.0801167
15.680000,0.0799567
15.688000,0.0798500
15.696000,0.0797966
15.704000,0.0795833
15.712000,0.0794766
15.720000,0.0794233
15.728000,0.0792632
15.736000,0.0792632
15.744000,0.0791032
15.752000,0.0789699
15.760000,0.0788099
15.768000,0.0787032
15.776000,0.0786498
15.784000,0.0785432
15.792000,0.0783831
15.800000,0.0783831
15.808000,0.0782764
15.816000,0.0781698
15.824000,0.0780631
15.832000,0.0779564
15.840000,0.0780098
15.848000,0.0779031
15.856000,0.0777964
15.864000,0.0776897
15.872000,0.0775297
15.880000,0.0775297
15.888000,0.0774230
15.896000,0.0774230
15.904000,0.0774230
15.912000,0.0773163
15.920000,0.0771563
15.928000,0.0770496
15.936000,0.0770496
15.944000,0.0770496
15.952000,0.0769429
15.960000,0.0768363
15.968000,0.0767829
15.976000,0.0767829
15.984000,0.0766763
15.992000,0.0765696
16.000000,0.0765696
16.008000,0.0766763
16.016000,0.0765696
16.024000,0.0764096
16.032000,0.0765162
16.040000,0.0764629
16.048000,0.0763562
16.056000,0.0763029
16.064000,0.0761962
16.072000,0.0761962
16.080000,0.0761428
16.088000,0.0760362
16.096000,0.0756895
16.104000,0.0749960
16.112000,0.0751561
16.120000,0.0761428
16.128000,0.0759828
16.136000,0.0757961
16.144000,0.0763029
16.152000,0.0764096
16.160000,0.0762495
16.168000,0.0760895
16.176000,0.0759028
16.184000,0.0757428
16.192000,0.0757428
16.200000,0.0756895
16.208000,0.0756895
16.216000,0.0756895
16.224000,0.0757428
16.232000,0.0756895
16.240000,0.0756895
16.248000,0.0757428
16.256000,0.0756361
16.264000,0.0755294
16.272000,0.0754228
16.280000,0.0754228
16.288000,0.0754761
16.296000,0.0754228
16.304000,0.0754761
16.312000,0.0753694
16.320000,0.0753161
16.328000,0.0753694
16.336000,0.0753161
16.344000,0.0752627
16.352000,0.0752627
16.360000,0.0752627
16.368000,0.0752094
16.376000,0.0751027
16.384000,0.0751027
16.392000,0.0751027
16.400000,0.0752094
16.408000,0.0752094
16.416000,0.0751561
16.424000,0.0751561
16.432000,0.0752094
16.440000,0.0752627
16.448000,0.0751561
16.456000,0.0751561
16.464000,0.0752094
16.472000,0.0752627
16.480000,0.0752627
16.488000,0.0752094
16.496000,0.0752627
16.504000,0.0752094
16.512000,0.0752094
16.520000,0.0752627
16.528000,0.0753161
16.536000,0.0753161
16.544000,0.0753161
16.552000,0.0753161
16.560000,0.0753161
16.568000,0.0753161
16.576000,0.0753694
16.584000,0.0753694
16.592000,0.0753694
16.600000,0.0754228
16.608000,0.0754228
16.616000,0.0753694
16.624000,0.0753694
16.632000,0.0753694
16.640000,0.0754228
16.648000,0.0754228
16.656000,0.0754761
16.664000,0.0754228
16.672000,0.0754761
16.680000,0.0754761
16.688000,0.0754228
16.696000,0.0754228
16.704000,0.0754761
16.712000,0.0755828
16.720000,0.0756361
16.728000,0.0756361
16.736000,0.0755828
16.744000,0.0756895
16.752000,0.0757428
16.760000,0.0756895
16.768000,0.0757428
16.776000,0.0757961
16.784000,0.0758495
16.792000,0.0758495
16.800000,0.0757428
16.808000,0.0757961
16.816000,0.0758495
16.824000,0.0759028
16.832000,0.0760362
16.840000,0.0760895
16.848000,0.0760362
16.856000,0.0760362
16.864000,0.0760895
16.872000,0.0761962
16.880000,0.0761428
16.888000,0.0761962
16.896000,0.0762495
16.904000,0.0762495
16.912000,0.0762495
16.920000,0.0763029
16.928000,0.0764096
16.936000,0.0764096
16.944000,0.0763562
16.952000,0.0764096
16.960000,0.0765162
16.968000,0.0765162
16.976000,0.0765696
16.984000,0.0766229
16.992000,0.0766229
17.000000,0.0766763
17.008000,0.0767296
17.016000,0.0767296
17.024000,0.0767829
17.032000,0.0768896
17.040000,0.0768896
17.048000,0.0768363
17.056000,0.0768363
17.064000,0.0769429
17.072000,0.0769963
17.080000,0.0769963
17.088000,0.0769963
17.096000,0.0770496
17.104000,0.0771030
17.112000,0.0771563
17.120000,0.0772630
17.128000,0.0772097
17.136000,0.0772630
17.144000,0.0773163
17.152000,0.0772630
17.160000,0.0773697
17.168000,0.0774230
17.176000,0.0774763
17.184000,0.0775297
17.192000,0.0776897
17.200000,0.0776897
17.208000,0.0776897
17.216000,0.0776364
17.224000,0.0776364
17.232000,0.0777964
17.240000,0.0779031
17.248000,0.0779564
17.256000,0.0779564
17.264000,0.0780098
17.272000,0.0780098
17.280000,0.0780098
17.288000,0.0781164
17.296000,0.0781698
17.304000,0.0782231
17.312000,0.0782231
17.320000,0.0782764
17.328000,0.0783831
17.336000,0.0783831
17.344000,0.0784365
17.352000,0.0785432
17.360000,0.0785965
17.368000,0.0785965
17.376000,0.0786498
17.384000,0.0787032
17.392000,0.0788099
17.400000,0.0788632
17.408000,0.0788099
17.416000,0.0789165
17.424000,0.0791032
17.432000,0.0791032
17.440000,0.0791566
17.448000,0.0791566
17.456000,0.0792632
17.464000,0.0793699
17.472000,0.0794233
17.480000,0.0793699
17.488000,0.0794233
17.496000,0.0795299
17.504000,0.0794766
17.512000,0.0795833
17.520000,0.0796366
17.528000,0.0797433
17.536000,0.0797966
17.544000,0.0797966
17.552000,0.0798500
17.560000,0.0799033
17.568000,0.0800100
17.576000,0.0800633
17.584000,0.0800633
17.592000,0.0801167
17.600000,0.0802234
17.608000,0.0802767
17.616000,0.0802767
17.624000,0.0802767
17.632000,0.0803300
17.640000,0.0804901
17.648000,0.0805967
17.656000,0.0805967
17.664000,0.0806501
17.672000,0.0807034
17.680000,0.0807568
17.688000,0.0807568
17.696000,0.0807568
17.704000,0.0808634
17.712000,0.0809701
17.720000,0.0810768
17.728000,0.0810768
17.736000,0.0810768
17.744000,0.0811301
17.752000,0.0812902
17.760000,0.0813968
17.768000,0.0813435
17.776000,0.0813968
17.784000,0.0815035
17.792000,0.0815035
17.800000,0.0815569
17.808000,0.0816635
17.816000,0.0818236
17.824000,0.0818236
17.832000,0.0818236
17.840000,0.0818769
17.848000,0.0819836
17.856000,0.0819836
17.864000,0.0820369
17.872000,0.0821169
17.880000,0.0820369
17.888000,0.0821169
17.896000,0.0822236
17.904000,0.0823836
17.912000,0.0825436
17.920000,0.0824903
17.928000,0.0825970
17.936000,0.0826503
17.944000,0.0827570
17.952000,0.0828104
17.960000,0.0829170
17.968000,0.0830237
17.976000,0.0830237
17.984000,0.0829704
17.992000,0.0831304
18.000000,0.0831837
18.008000,0.0831304
18.016000,0.0832904
18.024000,0.0833438
18.032000,0.0832904
18.040000,0.0833438
18.048000,0.0835038
18.056000,0.0837171
18.064000,0.0837705
18.072000,0.0837171
18.080000,0.0838238
18.088000,0.0838771
18.096000,0.0838771
18.104000,0.0839305
18.112000,0.0840372
18.120000,0.0841439
18.128000,0.0841439
18.136000,0.0841972
18.144000,0.0841972
18.152000,0.0842505
18.160000,0.0843039
18.168000,0.0843572
18.176000,0.0844639
18.184000,0.0845706
18.192000,0.0846772
18.200000,0.0847306
18.208000,0.0847839
18.216000,0.0847306
18.224000,0.0848373
18.232000,0.0849973
18.240000,0.0850506
18.248000,0.0851040
18.256000,0.0851040
18.264000,0.0852373
18.272000,0.0852907
18.280000,0.0853440
18.288000,0.0853440
18.296000,0.0853973
18.304000,0.0855040
18.312000,0.0856107
18.320000,0.0857174
18.328000,0.0857174
18.336000,0.0857174
18.344000,0.0857707
18.352000,0.0857707
18.360000,0.0858241
18.368000,0.0859307
18.376000,0.0859841
18.384000,0.0860374
18.392000,0.0860908
18.400000,0.0862508
18.408000,0.0862508
18.416000,0.0863041
18.424000,0.0863575
18.432000,0.0863575
18.440000,0.0863575
18.448000,0.0865175
18.456000,0.0866242
18.464000,0.0866242
18.472000,0.0866775
18.480000,0.0867842
18.488000,0.0867842
18.496000,0.0867842
18.504000,0.0869442
18.512000,0.0869442
18.520000,0.0869442
18.528000,0.0869442
18.536000,0.0869975
18.544000,0.0870509
18.552000,0.0871042
18.560000,0.0872109
18.568000,0.0873176
18.576000,0.0874243
18.584000,0.0874776
18.592000,0.0874243
18.600000,0.0874243
18.608000,0.0875309
18.616000,0.0876376
18.624000,0.0876376
18.632000,0.0877443
18.640000,0.0877976
18.648000,0.0878510
18.656000,0.0879577
18.664000,0.0880110
18.672000,0.0881177
18.680000,0.0881710
18.688000,0.0882510
18.696000,0.0883044
18.704000,0.0882510
18.712000,0.0883044
18.720000,0.0883577
18.728000,0.0884111
18.736000,0.0884111
18.744000,0.0885177
18.752000,0.0885177
18.760000,0.0885711
18.768000,0.0886777
18.776000,0.0886777
18.784000,0.0887311
18.792000,0.0887844
18.800000,0.0888378
18.808000,0.0888911
18.816000,0.0889445
18.824000,0.0890511
18.832000,0.0891045
18.840000,0.0891578
18.848000,0.0891578
18.856000,0.0892645
18.864000,0.0892112
18.872000,0.0892645
18.880000,0.0892645
18.888000,0.0893712
18.896000,0.0894778
18.904000,0.0895845
18.912000,0.0895845
18.920000,0.0896379
18.928000,0.0896912
18.936000,0.0897979
18.944000,0.0897446
18.952000,0.0897446
18.960000,0.0898512
18.968000,0.0899046
18.976000,0.0899579
18.984000,0.0900113
18.992000,0.0900646
19.000000,0.0900646
19.008000,0.0900646
19.016000,0.0901179
19.024000,0.0901713
19.032000,0.0903313
19.040000,0.0903846
19.048000,0.0903313
19.056000,0.0904913
19.064000,0.0905980
19.072000,0.0905980
19.080000,0.0905980
19.088000,0.0905447
19.096000,0.0906513
19.104000,0.0908113
19.112000,0.0908647
19.120000,0.0908647
19.128000,0.0908647
19.136000,0.0908647
19.144000,0.0909180
19.152000,0.0910247
19.160000,0.0910781
19.168000,0.0910781
19.176000,0.0911314
19.184000,0.0913181
19.192000,0.0913714
19.200000,0.0913714
19.208000,0.0913714
19.216000,0.0913714
19.224000,0.0914781
19.232000,0.0915848
19.240000,0.0916381
19.248000,0.0916381
19.256000,0.0916915
19.264000,0.0917448
19.272000,0.0917981
19.280000,0.0917448
19.288000,0.0917981
19.296000,0.0919048
19.304000,0.0920115
19.312000,0.0921182
19.320000,0.0921182
19.328000,0.0921715
19.336000,0.0921715
19.344000,0.0922782
19.352000,0.0923849
19.360000,0.0923849
19.368000,0.0923315
19.376000,0.0923315
19.384000,0.0924382
19.392000,0.0925449
19.400000,0.0925982
19.408000,0.0927049
19.416000,0.0927049
19.424000,0.0926516
19.432000,0.0926516
19.440000,0.0927583
19.448000,0.0928649
19.456000,0.0928649
19.464000,0.0929183
19.472000,0.0929716
19.480000,0.0930783
19.488000,0.0931316
19.496000,0.0931850
19.504000,0.0932383
19.512000,0.0932383
19.520000,0.0932917
19.528000,0.0932917
19.536000,0.0933450
19.544000,0.0932917
19.552000,0.0933450
19.560000,0.0933983
19.568000,0.0935050
19.576000,0.0935584
19.584000,0.0935584
19.592000,0.0936117
19.600000,0.0936117
19.608000,0.0936650
19.616000,0.0937184
19.624000,0.0937717
19.632000,0.0938251
19.640000,0.0938251
19.648000,0.0938784
19.656000,0.0939851
19.664000,0.0940918
19.672000,0.0940918
19.680000,0.0941451
19.688000,0.0941451
19.696000,0.0941451
19.704000,0.0942518
19.712000,0.0942518
19.720000,0.0942518
19.728000,0.0943851
19.736000,0.0944385
19.744000,0.0944385
19.752000,0.0944918
19.760000,0.0945985
19.768000,0.0946518
19.776000,0.0947052
19.784000,0.0947052
19.792000,0.0946518
19.800000,0.0947052
19.808000,0.0947585
19.816000,0.0948119
19.824000,0.0948652
19.832000,0.0949185
19.840000,0.0949719
19.848000,0.0949719
19.856000,0.0950252
19.864000,0.0951852
19.872000,0.0951852
19.880000,0.0952386
19.888000,0.0952919
19.896000,0.0952386
19.904000,0.0953453
19.912000,0.0953453
19.920000,0.0953453
19.928000,0.0954519
19.936000,0.0953453
19.944000,0.0953453
19.952000,0.0955586
19.960000,0.0956120
19.968000,0.0956653
19.976000,0.0957186
19.984000,0.0957186
19.992000,0.0958253
20.000000,0.0958253
20.008000,0.0957720
20.016000,0.0957720
20.024000,0.0958253
20.032000,0.0958786
20.040000,0.0959853
20.048000,0.0960387
20.056000,0.0960387
20.064000,0.0959853
20.072000,0.0961454
20.080000,0.0961987
20.088000,0.0961987
20.096000,0.0962520
20.104000,0.0963587
20.112000,0.0963587
20.120000,0.0964120
20.128000,0.0963587
20.136000,0.0964120
20.144000,0.0964120
20.152000,0.0964654
20.160000,0.0964654
20.168000,0.0965187
20.176000,0.0967321
20.184000,0.0966788
20.192000,0.0967321
20.200000,0.0967321
20.208000,0.0967854
20.216000,0.0968388
20.224000,0.0967854
20.232000,0.0968388
20.240000,0.0968921
20.248000,0.0969455
20.256000,0.0969988
20.264000,0.0970521
20.272000,0.0970521
20.280000,0.0971588
20.288000,0.0971055
20.296000,0.0971588
20.304000,0.0971588
20.312000,0.0972121
20.320000,0.0972121
20.328000,0.0972655
20.336000,0.0973188
20.344000,0.0973722
20.352000,0.0973722
20.360000,0.0973722
20.368000,0.0974522
20.376000,0.0974522
20.384000,0.0975055
20.392000,0.0976122
20.400000,0.0976655
20.408000,0.0976655
20.416000,0.0976655
20.424000,0.0975589
20.432000,0.0976655
20.440000,0.0978256
20.448000,0.0978256
20.456000,0.0978789
20.464000,0.0979322
20.472000,0.0979856
20.480000,0.0979856
20.488000,0.0979856
20.496000,0.0979856
20.504000,0.0980389
20.512000,0.0980923
20.520000,0.0981456
20.528000,0.0981456
20.536000,0.0980389
20.544000,0.0981456
20.552000,0.0981989
20.560000,0.0982523
20.568000,0.0983590
20.576000,0.0983590
20.584000,0.0984123
20.592000,0.0984123
20.600000,0.0983590
20.608000,0.0984656
20.616000,0.0984656
20.624000,0.0985190
20.632000,0.0985190
20.640000,0.0985723
20.648000,0.0985723
20.656000,0.0985190
20.664000,0.0985723
20.672000,0.0986790
20.680000,0.0986257
20.688000,0.0986257
20.696000,0.0987323
20.704000,0.0988390
20.712000,0.0988390
20.720000,0.0988390
20.728000,0.0988924
20.736000,0.0989457
20.744000,0.0988924
20.752000,0.0988924
20.760000,0.0988924
20.768000,0.0990524
20.776000,0.0989457
20.784000,0.0989990
20.792000,0.0991057
20.800000,0.0990524
20.808000,0.0991057
20.816000,0.0991591
20.824000,0.0991591
20.832000,0.0991591
20.840000,0.0992657
20.848000,0.0993191
20.856000,0.0992124
20.864000,0.0992124
20.872000,0.0992657
20.880000,0.0993724
20.888000,0.0994258
20.896000,0.0993191
20.904000,0.0992657
20.912000,0.0993191
20.920000,0.0993724
20.928000,0.0994258
20.936000,0.0995324
20.944000,0.0995324
20.952000,0.0995858
20.960000,0.0996391
20.968000,0.0996391
20.976000,0.0995858
20.984000,0.0995858
20.992000,0.0996391
21.000000,0.0997458
21.008000,0.0997991
21.016000,0.0997458
21.024000,0.0997458
21.032000,0.0997991
21.040000,0.0998525
21.048000,0.0999058
21.056000,0.0999058
21.064000,0.0999058
21.072000,0.0999058
21.080000,0.0999592
21.088000,0.0999592
21.096000,0.0999058
21.104000,0.0999592
21.112000,0.1000125
21.120000,0.1000658
21.128000,0.1002259
21.136000,0.1001725
21.144000,0.1001192
21.152000,0.1001725
21.160000,0.1002259
21.168000,0.1001725
21.176000,0.1002259
21.184000,0.1002792
21.192000,0.1003325
21.200000,0.1003325
21.208000,0.1002792
21.216000,0.1003859
21.224000,0.1004392
21.232000,0.1004392
21.240000,0.1004392
21.248000,0.1005726
21.256000,0.1005726
21.264000,0.1005726
21.272000,0.1006259
21.280000,0.1005726
21.288000,0.1005726
21.296000,0.1005192
21.304000,0.1006259
21.312000,0.1007326
21.320000,0.1007326
21.328000,0.1006792
21.336000,0.1006792
21.344000,0.1007859
21.352000,0.1008393
21.360000,0.1007326
21.368000,0.1006792
21.376000,0.1007859
21.384000,0.1008926
21.392000,0.1008926
21.400000,0.1008926
21.408000,0.1009460
21.416000,0.1009993
21.424000,0.1010526
21.432000,0.1010526
21.440000,0.1010526
21.448000,0.1010526
21.456000,0.1010526
21.464000,0.1009993
21.472000,0.1009460
21.480000,0.1010526
21.488000,0.1011593
21.496000,0.1010526
21.504000,0.1010526
21.512000,0.1011593
21.520000,0.1012127
21.528000,0.1013193
21.536000,0.1013193
21.544000,0.1012127
21.552000,0.1012660
21.560000,0.1012660
21.568000,0.1012127
21.576000,0.1012127
21.584000,0.1013193
21.592000,0.1013727
21.600000,0.1014260
21.608000,0.1013727
21.616000,0.1014260
21.624000,0.1013727
21.632000,0.1014260
21.640000,0.1015327
21.648000,0.1014793
21.656000,0.1014793
21.664000,0.1015327
21.672000,0.1014793
21.680000,0.1014793
21.688000,0.1014793
21.696000,0.1015860
21.704000,0.1016394
21.712000,0.1015860
21.720000,0.1016394
21.728000,0.1015860
21.736000,0.1016927
21.744000,0.1017461
21.752000,0.1016927
21.760000,0.1016927
21.768000,0.1018527
21.776000,0.1019061
21.784000,0.1018527
21.792000,0.1017994
21.800000,0.1017994
21.808000,0.1019061
21.816000,0.1019061
21.824000,0.1019061
21.832000,0.1019594
21.840000,0.1019061
21.848000,0.1019061
21.856000,0.1020127
21.864000,0.1020127
21.872000,0.1020127
21.880000,0.1020661
21.888000,0.1020127
21.896000,0.1019594
21.904000,0.1020127
21.912000,0.1020127
21.920000,0.1020661
21.928000,0.1021194
21.936000,0.1020661
21.944000,0.1021194
21.952000,0.1021194
21.960000,0.1021194
21.968000,0.1021194
21.976000,0.1021194
21.984000,0.1022261
21.992000,0.1022795
22.000000,0.1022795
22.008000,0.1022795
22.016000,0.1022261
22.024000,0.1022261
22.032000,0.1021728
22.040000,0.1022261
22.048000,0.1022795
22.056000,0.1022795
22.064000,0.1023328
22.072000,0.1023328
22.080000,0.1023328
22.088000,0.1023861
22.096000,0.1023861
22.104000,0.1023861
22.112000,0.1023328
22.120000,0.1023328
22.128000,0.1023861
22.136000,0.1024395
22.144000,0.1024395
22.152000,0.1024395
22.160000,0.1024395
22.168000,0.1024395
22.176000,0.1024395
22.184000,0.1024395
22.192000,0.1024928
22.200000,0.1025995
22.208000,0.1027062
22.216000,0.1026528
22.224000,0.1026528
22.232000,0.1026528
22.240000,0.1026528
22.248000,0.1027062
22.256000,0.1027062
22.264000,0.1026528
22.272000,0.1027595
22.280000,0.1027595
22.288000,0.1027595
22.296000,0.1027062
22.304000,0.1025995
22.312000,0.1025995
22.320000,0.1027595
22.328000,0.1027595
22.336000,0.1027062
22.344000,0.1028128
22.352000,0.1029195
22.360000,0.1029195
22.368000,0.1028662
22.376000,0.1028662
22.384000,0.1028662
22.392000,0.1028662
22.400000,0.1028128
22.408000,0.1028662
22.416000,0.1028662
22.424000,0.1028128
22.432000,0.1028662
22.440000,0.1028662
22.448000,0.1029195
22.456000,0.1029195
22.464000,0.1029195
22.472000,0.1028662
22.480000,0.1029195
22.488000,0.1029729
22.496000,0.1029729
22.504000,0.1030262
22.512000,0.1030796
22.520000,0.1030262
22.528000,0.1030262
22.536000,0.1030796
22.544000,0.1030796
22.552000,0.1031329
22.560000,0.1031329
22.568000,0.1031329
22.576000,0.1031329
22.584000,0.1030796
22.592000,0.1031862
22.600000,0.1031862
22.608000,0.1030796
22.616000,0.1031329
22.624000,0.1032396
22.632000,0.1031862
22.640000,0.1030796
22.648000,0.1031862
22.656000,0.1032929
22.664000,0.1032929
22.672000,0.1032929
22.680000,0.1032396
22.688000,0.1032929
22.696000,0.1032396
22.704000,0.1032929
22.712000,0.1032929
22.720000,0.1032929
22.728000,0.1033996
22.736000,0.1032929
22.744000,0.1032929
22.752000,0.1033463
22.760000,0.1033996
22.768000,0.1033996
22.776000,0.1033996
22.784000,0.1033463
22.792000,0.1033996
22.800000,0.1034529
22.808000,0.1034529
22.816000,0.1033996
22.824000,0.1033996
22.832000,0.1034529
22.840000,0.1033996
22.848000,0.1034529
22.856000,0.1035329
22.864000,0.1035329
22.872000,0.1034529
22.880000,0.1034529
22.888000,0.1034529
22.896000,0.1035329
22.904000,0.1035863
22.912000,0.1035863
22.920000,0.1035863
22.928000,0.1035863
22.936000,0.1035863
22.944000,0.1035863
22.952000,0.1036396
22.960000,0.1037463
22.968000,0.1037463
22.976000,0.1036930
22.984000,0.1036396
22.992000,0.1036930
23.000000,0.1037463
23.008000,0.1036396
23.016000,0.1037463
23.024000,0.1037463
23.032000,0.1037463
23.040000,0.1036930
23.048000,0.1036930
23.056000,0.1037463
23.064000,0.1037463
23.072000,0.1036930
23.080000,0.1037996
23.088000,0.1037996
23.096000,0.1037463
23.104000,0.1037463
23.112000,0.1038530
23.120000,0.1038530
23.128000,0.1038530
23.136000,0.1039063
23.144000,0.1039063
23.152000,0.1037996
23.160000,0.1037996
23.168000,0.1039063
23.176000,0.1039063
23.184000,0.1037996
23.192000,0.1037996
23.200000,0.1038530
23.208000,0.1039063
23.216000,0.1039063
23.224000,0.1038530
23.232000,0.1038530
23.240000,0.1039597
23.248000,0.1040130
23.256000,0.1040663
23.264000,0.1040130
23.272000,0.1040130
23.280000,0.1039063
23.288000,0.1039063
23.296000,0.1040130
23.304000,0.1040663
23.312000,0.1040663
23.320000,0.1040663
23.328000,0.1040663
23.336000,0.1040663
23.344000,0.1040130
23.352000,0.1040663
23.360000,0.1041197
23.368000,0.1041197
23.376000,0.1041197
23.384000,0.1041730
23.392000,0.1042264
23.400000,0.1041730
23.408000,0.1041197
23.416000,0.1041197
23.424000,0.1041730
23.432000,0.1041730
23.440000,0.1040663
23.448000,0.1041197
23.456000,0.1042264
23.464000,0.1041730
23.472000,0.1041730
23.480000,0.1042264
23.488000,0.1042797
23.496000,0.1042797
23.504000,0.1042797
23.512000,0.1042797
23.520000,0.1042797
23.528000,0.1042797
23.536000,0.1042797
23.544000,0.1043330
23.552000,0.1043330
23.560000,0.1043864
23.568000,0.1044397
23.576000,0.1043864
23.584000,0.1043864
23.592000,0.1043330
23.600000,0.1043330
23.608000,0.1043864
23.616000,0.1044397
23.624000,0.1044397
23.632000,0.1043864
23.640000,0.1044397
23.648000,0.1044397
23.656000,0.1044397
23.664000,0.1044931
23.672000,0.1044397
23.680000,0.1043864
23.688000,0.1044397
23.696000,0.1045464
23.704000,0.1045464
23.712000,0.1044931
23.720000,0.1044931
23.728000,0.1044931
23.736000,0.1045997
23.744000,0.1046531
23.752000,0.1045997
23.760000,0.1044931
23.768000,0.1045464
23.776000,0.1045464
23.784000,0.1045464
23.792000,0.1045997
23.800000,0.1045997
23.808000,0.1045997
23.816000,0.1045464
23.824000,0.1044931
23.832000,0.1045997
23.840000,0.1046531
23.848000,0.1045997
23.856000,0.1046531
23.864000,0.1047064
23.872000,0.1047064
23.880000,0.1047598
23.888000,0.1046531
23.896000,0.1046531
23.904000,0.1045997
23.912000,0.1046531
23.920000,0.1046531
23.928000,0.1045997
23.936000,0.1047598
23.944000,0.1047598
23.952000,0.1047598
23.960000,0.1047598
23.968000,0.1047064
23.976000,0.1047064
23.984000,0.1047064
23.992000,0.1047598
24.000000,0.1047598
24.008000,0.1047064
24.016000,0.1048131
24.024000,0.1048131
24.032000,0.1048131
24.040000,0.1048131
24.048000,0.1048664
24.056000,0.1048131
24.064000,0.1048131
24.072000,0.1048664
24.080000,0.1048131
24.088000,0.1047598
24.096000,0.1048664
24.104000,0.1049198
24.112000,0.1048664
24.120000,0.1049198
24.128000,0.1049731
