sample_delay_us,ch1_V
15.790000,0.0961454
15.792000,0.0961987
15.794000,0.0961987
15.796000,0.0961987
15.798000,0.0962520
15.800000,0.0961987
15.802000,0.0961987
15.804000,0.0961987
15.806000,0.0961987
15.808000,0.0962520
15.810000,0.0963054
15.812000,0.0963054
15.814000,0.0963587
15.816000,0.0963587
15.818000,0.0963587
15.820000,0.0963587
15.822000,0.0963587
15.824000,0.0963587
15.826000,0.0964120
15.828000,0.0963587
15.830000,0.0964120
15.832000,0.0964120
15.834000,0.0964654
15.836000,0.0964654
15.838000,0.0965187
15.840000,0.0965721
15.842000,0.0965187
15.844000,0.0966254
15.846000,0.0965721
15.848000,0.0967321
15.850000,0.0966788
15.852000,0.0967321
15.854000,0.0967854
15.856000,0.0967321
15.858000,0.0967854
15.860000,0.0967321
15.862000,0.0967854
15.864000,0.0968388
15.866000,0.0967321
15.868000,0.0968388
15.870000,0.0967854
15.872000,0.0968388
15.874000,0.0968921
15.876000,0.0968921
15.878000,0.0969988
15.880000,0.0969455
15.882000,0.0970521
15.884000,0.0969988
15.886000,0.0970521
15.888000,0.0970521
15.890000,0.0970521
15.892000,0.0970521
15.894000,0.0970521
15.896000,0.0970521
15.898000,0.0970521
15.900000,0.0971055
15.902000,0.0971055
15.904000,0.0971588
15.906000,0.0971588
15.908000,0.0972121
15.910000,0.0971588
15.912000,0.0972655
15.914000,0.0973188
15.916000,0.0972655
15.918000,0.0973188
15.920000,0.0972655
15.922000,0.0973722
15.924000,0.0972655
15.926000,0.0973722
15.928000,0.0973722
15.930000,0.0973188
15.932000,0.0973722
15.934000,0.0973722
15.936000,0.0974522
15.938000,0.0974522
15.940000,0.0975055
15.942000,0.0975055
15.944000,0.0975055
15.946000,0.0976122
15.948000,0.0975055
15.950000,0.0976122
15.952000,0.0975589
15.954000,0.0976655
15.956000,0.0976122
15.958000,0.0976655
15.960000,0.0977189
15.962000,0.0976655
15.964000,0.0977722
15.966000,0.0977189
15.968000,0.0977722
15.970000,0.0977722
15.972000,0.0977189
15.974000,0.0978256
15.976000,0.0977722
15.978000,0.0978256
15.980000,0.0977722
15.982000,0.0978256
15.984000,0.0978256
15.986000,0.0978789
15.988000,0.0978789
15.990000,0.0978789
15.992000,0.0979322
15.994000,0.0979322
15.996000,0.0980389
15.998000,0.0979856
16.000000,0.0980923
16.002000,0.0979856
16.004000,0.0980923
16.006000,0.0980389
16.008000,0.0980923
16.010000,0.0980923
16.012000,0.0981456
16.014000,0.0980923
16.016000,0.0981456
16.018000,0.0981989
16.020000,0.0981989
16.022000,0.0982523
16.024000,0.0983056
16.026000,0.0983590
16.028000,0.0983056
16.030000,0.0983590
16.032000,0.0983056
16.034000,0.0983056
16.036000,0.0983056
16.038000,0.0982523
16.040000,0.0983056
16.042000,0.0982523
16.044000,0.0983056
16.046000,0.0983056
16.048000,0.0983056
16.050000,0.0983590
16.052000,0.0983590
16.054000,0.0983590
16.056000,0.0984123
16.058000,0.0984656
16.060000,0.0984656
16.062000,0.0984656
16.064000,0.0985190
16.066000,0.0985190
16.068000,0.0985723
16.070000,0.0985723
16.072000,0.0985723
16.074000,0.0985723
16.076000,0.0985723
16.078000,0.0985723
16.080000,0.0985190
16.082000,0.0985723
16.084000,0.0985723
16.086000,0.0986257
16.088000,0.0986257
16.090000,0.0986790
16.092000,0.0986790
16.094000,0.0985723
16.096000,0.0984123
16.098000,0.0982523
16.100000,0.0980389
16.102000,0.0977189
16.104000,0.0976122
16.106000,0.0975055
16.108000,0.0977189
16.110000,0.0978256
16.112000,0.0982523
16.114000,0.0986257
16.116000,0.0989990
16.118000,0.0992657
16.120000,0.0993724
16.122000,0.0994258
16.124000,0.0992657
16.126000,0.0992124
16.128000,0.0989457
16.130000,0.0988924
16.132000,0.0988390
16.134000,0.0988390
16.136000,0.0989457
16.138000,0.0991591
16.140000,0.0993724
16.142000,0.0994791
16.144000,0.0996925
16.146000,0.0996925
16.148000,0.0998525
16.150000,0.0997991
16.152000,0.0997991
16.154000,0.0997991
16.156000,0.0997458
16.158000,0.0997458
16.160000,0.0996391
16.162000,0.0996925
16.164000,0.0995858
16.166000,0.0996391
16.168000,0.0995324
16.170000,0.0995324
16.172000,0.0995324
16.174000,0.0994791
16.176000,0.0995858
16.178000,0.0994791
16.180000,0.0995324
16.182000,0.0995324
16.184000,0.0995858
16.186000,0.0995324
16.188000,0.0995858
16.190000,0.0996391
16.192000,0.0995858
16.194000,0.0996391
16.196000,0.0996391
16.198000,0.0996925
16.200000,0.0996925
16.202000,0.0997458
16.204000,0.0997458
16.206000,0.0997991
16.208000,0.0998525
16.210000,0.0998525
16.212000,0.0999592
16.214000,0.0999058
16.216000,0.0999592
16.218000,0.0999058
16.220000,0.0999058
16.222000,0.0999058
16.224000,0.0999058
16.226000,0.0999058
16.228000,0.0999592
16.230000,0.1000125
16.232000,0.1000125
16.234000,0.1000658
16.236000,0.1000125
16.238000,0.1000658
16.240000,0.1001192
16.242000,0.1001192
16.244000,0.1000658
16.246000,0.1001192
16.248000,0.1000658
16.250000,0.1001192
16.252000,0.1001192
16.254000,0.1001192
16.256000,0.1001725
16.258000,0.1001192
16.260000,0.1002259
16.262000,0.1001725
16.264000,0.1001725
16.266000,0.1002259
16.268000,0.1002259
16.270000,0.1002792
16.272000,0.1002259
16.274000,0.1002792
16.276000,0.1002259
16.278000,0.1002259
16.280000,0.1002259
16.282000,0.1002792
16.284000,0.1003325
16.286000,0.1002792
16.288000,0.1003859
16.290000,0.1003859
16.292000,0.1003859
16.294000,0.1003859
16.296000,0.1004392
16.298000,0.1003859
16.300000,0.1004392
16.302000,0.1005192
16.304000,0.1003859
16.306000,0.1005192
16.308000,0.1003859
16.310000,0.1004392
16.312000,0.1004392
16.314000,0.1005192
16.316000,0.1005192
16.318000,0.1005192
16.320000,0.1006259
16.322000,0.1005726
16.324000,0.1006792
16.326000,0.1006259
16.328000,0.1007326
16.330000,0.1006259
16.332000,0.1006792
16.334000,0.1006792
16.336000,0.1006259
16.338000,0.1006792
16.340000,0.1006259
16.342000,0.1006792
16.344000,0.1006792
16.346000,0.1007326
16.348000,0.1006792
16.350000,0.1007326
16.352000,0.1007326
16.354000,0.1007326
16.356000,0.1007859
16.358000,0.1007326
16.360000,0.1008393
16.362000,0.1007859
16.364000,0.1008393
16.366000,0.1008393
16.368000,0.1008393
16.370000,0.1008926
16.372000,0.1008926
16.374000,0.1009460
16.376000,0.1008393
16.378000,0.1009460
16.380000,0.1008393
16.382000,0.1008926
16.384000,0.1008926
16.386000,0.1008393
16.388000,0.1008926
16.390000,0.1008393
16.392000,0.1009460
16.394000,0.1008926
16.396000,0.1009993
16.398000,0.1009993
16.400000,0.1011060
16.402000,0.1011060
16.404000,0.1011593
16.406000,0.1011060
16.408000,0.1011593
16.410000,0.1011593
16.412000,0.1012127
16.414000,0.1011593
16.416000,0.1011593
16.418000,0.1011593
16.420000,0.1011593
16.422000,0.1012127
16.424000,0.1012127
16.426000,0.1013193
16.428000,0.1012127
16.430000,0.1012660
16.432000,0.1012660
16.434000,0.1013193
16.436000,0.1013193
16.438000,0.1013193
16.440000,0.1013727
16.442000,0.1013727
16.444000,0.1013727
16.446000,0.1014260
16.448000,0.1014793
16.450000,0.1014793
16.452000,0.1014793
16.454000,0.1014793
16.456000,0.1015327
16.458000,0.1015327
16.460000,0.1015860
16.462000,0.1015860
16.464000,0.1016394
16.466000,0.1016394
16.468000,0.1016394
16.470000,0.1016927
16.472000,0.1016394
16.474000,0.1016394
16.476000,0.1016394
16.478000,0.1016927
16.480000,0.1016927
16.482000,0.1016927
16.484000,0.1016927
16.486000,0.1017461
16.488000,0.1017994
16.490000,0.1017994
16.492000,0.1017461
16.494000,0.1017994
16.496000,0.1018527
16.498000,0.1018527
16.500000,0.1017994
16.502000,0.1018527
16.504000,0.1017994
16.506000,0.1019594
16.508000,0.1018527
16.510000,0.1019061
16.512000,0.1019061
16.514000,0.1020127
16.516000,0.1020127
16.518000,0.1020127
16.520000,0.1020661
16.522000,0.1020127
16.524000,0.1020661
16.526000,0.1020127
16.528000,0.1021194
16.530000,0.1020661
16.532000,0.1021728
16.534000,0.1021194
16.536000,0.1021728
16.538000,0.1022261
16.540000,0.1022795
16.542000,0.1023328
16.544000,0.1022261
16.546000,0.1023328
16.548000,0.1022795
16.550000,0.1022795
16.552000,0.1022261
16.554000,0.1022261
16.556000,0.1022795
16.558000,0.1022795
16.560000,0.1022795
16.562000,0.1023328
16.564000,0.1023861
16.566000,0.1023328
16.568000,0.1023328
16.570000,0.1023861
16.572000,0.1023861
16.574000,0.1023861
16.576000,0.1023861
16.578000,0.1024395
16.580000,0.1023861
16.582000,0.1023861
16.584000,0.1024395
16.586000,0.1024395
16.588000,0.1023861
16.590000,0.1024928
16.592000,0.1024395
16.594000,0.1024395
16.596000,0.1023861
16.598000,0.1024928
16.600000,0.1024928
16.602000,0.1024928
16.604000,0.1025462
16.606000,0.1025462
16.608000,0.1026528
16.610000,0.1025462
16.612000,0.1026528
16.614000,0.1025995
16.616000,0.1026528
16.618000,0.1025995
16.620000,0.1026528
16.622000,0.1026528
16.624000,0.1026528
16.626000,0.1027062
16.628000,0.1027062
16.630000,0.1027595
16.632000,0.1026528
16.634000,0.1027595
16.636000,0.1027062
16.638000,0.1027595
16.640000,0.1027062
16.642000,0.1027595
16.644000,0.1028128
16.646000,0.1027595
16.648000,0.1028662
16.650000,0.1028128
16.652000,0.1029195
16.654000,0.1028662
16.656000,0.1029195
16.658000,0.1029729
16.660000,0.1029195
16.662000,0.1029729
16.664000,0.1029195
16.666000,0.1029729
16.668000,0.1029729
16.670000,0.1030262
16.672000,0.1030262
16.674000,0.1030262
16.676000,0.1030262
16.678000,0.1029729
16.680000,0.1030796
16.682000,0.1030262
16.684000,0.1030796
16.686000,0.1030262
16.688000,0.1030796
16.690000,0.1030262
16.692000,0.1030262
16.694000,0.1030796
16.696000,0.1030796
16.698000,0.1030796
16.700000,0.1030796
16.702000,0.1031329
16.704000,0.1031329
16.706000,0.1031862
16.708000,0.1031329
16.710000,0.1031862
16.712000,0.1031862
16.714000,0.1031862
16.716000,0.1032396
16.718000,0.1032396
16.720000,0.1032929
16.722000,0.1032929
16.724000,0.1032929
16.726000,0.1033463
16.728000,0.1033463
16.730000,0.1033996
16.732000,0.1033463
16.734000,0.1034529
16.736000,0.1033463
16.738000,0.1033463
16.740000,0.1033996
16.742000,0.1033996
16.744000,0.1033996
16.746000,0.1033463
16.748000,0.1034529
16.750000,0.1033996
16.752000,0.1035329
16.754000,0.1034529
16.756000,0.1035329
16.758000,0.1035863
16.760000,0.1036396
16.762000,0.1036396
16.764000,0.1036396
16.766000,0.1036396
16.768000,0.1036396
16.770000,0.1036930
16.772000,0.1036396
16.774000,0.1036396
16.776000,0.1036396
16.778000,0.1036930
16.780000,0.1036930
16.782000,0.1036396
16.784000,0.1037463
16.786000,0.1036930
16.788000,0.1037463
16.790000,0.1037463
16.792000,0.1037463
16.794000,0.1037463
16.796000,0.1037463
16.798000,0.1037996
16.800000,0.1037996
16.802000,0.1038530
16.804000,0.1038530
16.806000,0.1039063
16.808000,0.1039597
16.810000,0.1039063
16.812000,0.1039063
16.814000,0.1039063
16.816000,0.1038530
16.818000,0.1039063
16.820000,0.1039063
16.822000,0.1039063
16.824000,0.1039063
16.826000,0.1039597
16.828000,0.1039597
16.830000,0.1039063
16.832000,0.1040130
16.834000,0.1039597
16.836000,0.1040130
16.838000,0.1040130
16.840000,0.1040663
16.842000,0.1040663
16.844000,0.1040663
16.846000,0.1041197
16.848000,0.1041197
16.850000,0.1042264
16.852000,0.1040663
16.854000,0.1042264
16.856000,0.1041730
16.858000,0.1041730
16.860000,0.1042264
16.862000,0.1041730
16.864000,0.1042797
16.866000,0.1042264
16.868000,0.1042797
16.870000,0.1042264
16.872000,0.1042797
16.874000,0.1042797
16.876000,0.1042797
16.878000,0.1043330
16.880000,0.1042797
16.882000,0.1043864
16.884000,0.1043330
16.886000,0.1044397
16.888000,0.1043330
16.890000,0.1043864
16.892000,0.1043864
16.894000,0.1044397
16.896000,0.1044397
16.898000,0.1043864
16.900000,0.1044931
16.902000,0.1044397
16.904000,0.1045464
16.906000,0.1044397
16.908000,0.1045464
16.910000,0.1044931
16.912000,0.1046531
16.914000,0.1044931
16.916000,0.1045997
16.918000,0.1045464
16.920000,0.1045997
16.922000,0.1045997
16.924000,0.1045997
16.926000,0.1046531
16.928000,0.1045464
16.930000,0.1046531
16.932000,0.1045997
16.934000,0.1046531
16.936000,0.1046531
16.938000,0.1047064
16.940000,0.1045997
16.942000,0.1047064
16.944000,0.1047064
16.946000,0.1047064
16.948000,0.1047064
16.950000,0.1047064
16.952000,0.1047598
16.954000,0.1047064
16.956000,0.1047598
16.958000,0.1047598
16.960000,0.1047598
16.962000,0.1048664
16.964000,0.1048131
16.966000,0.1048664
16.968000,0.1049198
16.970000,0.1049731
16.972000,0.1049731
16.974000,0.1049198
16.976000,0.1049731
16.978000,0.1049198
16.980000,0.1049731
16.982000,0.1048664
16.984000,0.1049198
16.986000,0.1048664
16.988000,0.1048664
16.990000,0.1049198
16.992000,0.1049198
16.994000,0.1049731
16.996000,0.1049731
16.998000,0.1049731
17.000000,0.1050265
17.002000,0.1050265
17.004000,0.1050265
17.006000,0.1050798
17.008000,0.1050798
17.010000,0.1050798
17.012000,0.1050798
17.014000,0.1051331
17.016000,0.1051331
17.018000,0.1051331
17.020000,0.1051331
17.022000,0.1051865
17.024000,0.1051331
17.026000,0.1051331
17.028000,0.1051865
17.030000,0.1051865
17.032000,0.1052398
17.034000,0.1052398
17.036000,0.1052932
17.038000,0.1052398
17.040000,0.1052932
17.042000,0.1052932
17.044000,0.1052932
17.046000,0.1053465
17.048000,0.1053465
17.050000,0.1053465
17.052000,0.1052932
17.054000,0.1053998
17.056000,0.1053998
17.058000,0.1053998
17.060000,0.1053998
17.062000,0.1054532
17.064000,0.1053998
17.066000,0.1054532
17.068000,0.1054532
17.070000,0.1055065
17.072000,0.1054532
17.074000,0.1055065
17.076000,0.1055065
17.078000,0.1054532
17.080000,0.1055065
17.082000,0.1054532
17.084000,0.1055065
17.086000,0.1054532
17.088000,0.1055065
17.090000,0.1055599
17.092000,0.1055599
17.094000,0.1055599
17.096000,0.1056132
17.098000,0.1056665
17.100000,0.1056132
17.102000,0.1056665
17.104000,0.1057199
17.106000,0.1056665
17.108000,0.1057199
17.110000,0.1056665
17.112000,0.1057199
17.114000,0.1056665
17.116000,0.1057199
17.118000,0.1056665
17.120000,0.1057199
17.122000,0.1056665
17.124000,0.1057199
17.126000,0.1057199
17.128000,0.1057732
17.130000,0.1057199
17.132000,0.1057199
17.134000,0.1057732
17.136000,0.1057732
17.138000,0.1058266
17.140000,0.1057732
17.142000,0.1058799
17.144000,0.1058266
17.146000,0.1059332
17.148000,0.1059332
17.150000,0.1059332
17.152000,0.1059866
17.154000,0.1059332
17.156000,0.1059866
17.158000,0.1059866
17.160000,0.1059866
17.162000,0.1060399
17.164000,0.1060399
17.166000,0.1060933
17.168000,0.1060399
17.170000,0.1060399
17.172000,0.1060399
17.174000,0.1060399
17.176000,0.1060399
17.178000,0.1060399
17.180000,0.1060399
17.182000,0.1060399
17.184000,0.1060933
17.186000,0.1060399
17.188000,0.1061466
17.190000,0.1061466
17.192000,0.1061999
17.194000,0.1061999
17.196000,0.1062533
17.198000,0.1062533
17.200000,0.1062533
17.202000,0.1062533
17.204000,0.1062533
17.206000,0.1062533
17.208000,0.1062533
17.210000,0.1063066
17.212000,0.1062533
17.214000,0.1063066
17.216000,0.1062533
17.218000,0.1062533
17.220000,0.1063066
17.222000,0.1062533
17.224000,0.1063066
17.226000,0.1063066
17.228000,0.1063600
17.230000,0.1063600
17.232000,0.1063600
17.234000,0.1064133
17.236000,0.1064133
17.238000,0.1063600
17.240000,0.1064133
17.242000,0.1064133
17.244000,0.1064133
17.246000,0.1063600
17.248000,0.1064666
17.250000,0.1064133
17.252000,0.1064133
17.254000,0.1064666
17.256000,0.1064666
17.258000,0.1065200
17.260000,0.1065200
17.262000,0.1066533
17.264000,0.1066000
17.266000,0.1066533
17.268000,0.1067067
17.270000,0.1066533
17.272000,0.1067067
17.274000,0.1067067
17.276000,0.1067067
17.278000,0.1066533
17.280000,0.1067067
17.282000,0.1067067
17.284000,0.1067067
17.286000,0.1067067
17.288000,0.1067067
17.290000,0.1067600
17.292000,0.1067067
17.294000,0.1067600
17.296000,0.1067600
17.298000,0.1068134
17.300000,0.1067600
17.302000,0.1067600
17.304000,0.1068134
17.306000,0.1067600
17.308000,0.1068134
17.310000,0.1067600
17.312000,0.1068134
17.314000,0.1068667
17.316000,0.1068134
17.318000,0.1068667
17.320000,0.1068134
17.322000,0.1069200
17.324000,0.1068667
17.326000,0.1068667
17.328000,0.1069200
17.330000,0.1069200
17.332000,0.1069200
17.334000,0.1069200
17.336000,0.1069734
17.338000,0.1069734
17.340000,0.1069734
17.342000,0.1070267
17.344000,0.1070267
17.346000,0.1070267
17.348000,0.1070267
17.350000,0.1070267
17.352000,0.1070267
17.354000,0.1070800
17.356000,0.1070267
17.358000,0.1070800
17.360000,0.1070800
17.362000,0.1070267
17.364000,0.1070800
17.366000,0.1070800
17.368000,0.1071334
17.370000,0.1070800
17.372000,0.1070800
17.374000,0.1070800
17.376000,0.1070800
17.378000,0.1071334
17.380000,0.1070800
17.382000,0.1071334
17.384000,0.1070800
17.386000,0.1071334
17.388000,0.1072401
17.390000,0.1071867
17.392000,0.1072401
17.394000,0.1072401
17.396000,0.1072934
17.398000,0.1072934
17.400000,0.1073468
17.402000,0.1073468
17.404000,0.1072934
17.406000,0.1073468
17.408000,0.1073468
17.410000,0.1073468
17.412000,0.1072934
17.414000,0.1074001
17.416000,0.1073468
17.418000,0.1074001
17.420000,0.1073468
17.422000,0.1073468
17.424000,0.1073468
17.426000,0.1073468
17.428000,0.1074001
17.430000,0.1074001
17.432000,0.1074001
17.434000,0.1074001
17.436000,0.1074001
17.438000,0.1074001
17.440000,0.1074001
17.442000,0.1074534
17.444000,0.1074534
17.446000,0.1074534
17.448000,0.1074534
17.450000,0.1074001
17.452000,0.1075068
17.454000,0.1074534
17.456000,0.1075068
17.458000,0.1074534
17.460000,0.1075601
17.462000,0.1075068
17.464000,0.1076134
17.466000,0.1075601
17.468000,0.1076668
17.470000,0.1076134
17.472000,0.1076668
17.474000,0.1076134
17.476000,0.1076668
17.478000,0.1076668
17.480000,0.1076668
17.482000,0.1077201
17.484000,0.1076668
17.486000,0.1077201
17.488000,0.1076668
17.490000,0.1077201
17.492000,0.1076668
17.494000,0.1076668
17.496000,0.1077201
17.498000,0.1077201
17.500000,0.1077735
17.502000,0.1077735
17.504000,0.1077735
17.506000,0.1078268
17.508000,0.1077201
17.510000,0.1078802
17.512000,0.1077735
17.514000,0.1078802
17.516000,0.1077735
17.518000,0.1077735
17.520000,0.1078268
17.522000,0.1077735
17.524000,0.1078268
17.526000,0.1078268
17.528000,0.1078268
17.530000,0.1078802
17.532000,0.1079335
17.534000,0.1079868
17.536000,0.1079868
17.538000,0.1080402
17.540000,0.1080402
17.542000,0.1080402
17.544000,0.1080402
17.546000,0.1079868
17.548000,0.1080402
17.550000,0.1079868
17.552000,0.1080402
17.554000,0.1079868
17.556000,0.1079868
17.558000,0.1079868
17.560000,0.1080402
17.562000,0.1080402
17.564000,0.1080402
17.566000,0.1080935
17.568000,0.1080935
17.570000,0.1080935
17.572000,0.1082002
17.574000,0.1081469
17.576000,0.1082002
17.578000,0.1081469
17.580000,0.1081469
17.582000,0.1081469
17.584000,0.1081469
17.586000,0.1080935
17.588000,0.1081469
17.590000,0.1081469
17.592000,0.1081469
17.594000,0.1082002
17.596000,0.1082002
17.598000,0.1082535
17.600000,0.1082535
17.602000,0.1083069
17.604000,0.1083069
17.606000,0.1084135
17.608000,0.1083602
17.610000,0.1083602
17.612000,0.1083602
17.614000,0.1083069
17.616000,0.1083069
17.618000,0.1083069
17.620000,0.1083069
17.622000,0.1082535
17.624000,0.1083069
17.626000,0.1083602
17.628000,0.1083069
17.630000,0.1084135
17.632000,0.1083602
17.634000,0.1084135
17.636000,0.1084135
17.638000,0.1084669
17.640000,0.1084135
17.642000,0.1084135
17.644000,0.1084135
17.646000,0.1084135
17.648000,0.1084135
17.650000,0.1084669
17.652000,0.1084135
17.654000,0.1084669
17.656000,0.1084669
17.658000,0.1084669
17.660000,0.1084669
17.662000,0.1084135
17.664000,0.1084669
17.666000,0.1084669
17.668000,0.1085202
17.670000,0.1085202
17.672000,0.1085202
17.674000,0.1085736
17.676000,0.1085736
17.678000,0.1085736
17.680000,0.1085736
17.682000,0.1085736
17.684000,0.1085736
17.686000,0.1086269
17.688000,0.1085736
17.690000,0.1086269
17.692000,0.1086269
17.694000,0.1086269
17.696000,0.1086269
17.698000,0.1086269
17.700000,0.1086269
17.702000,0.1086269
17.704000,0.1086803
17.706000,0.1086803
17.708000,0.1087336
17.710000,0.1087869
17.712000,0.1086803
17.714000,0.1087869
17.716000,0.1087869
17.718000,0.1087869
17.720000,0.1087336
17.722000,0.1087869
17.724000,0.1087869
17.726000,0.1087869
17.728000,0.1088403
17.730000,0.1088403
17.732000,0.1088403
17.734000,0.1087869
17.736000,0.1088403
17.738000,0.1088403
17.740000,0.1088403
17.742000,0.1088403
17.744000,0.1088403
17.746000,0.1088936
17.748000,0.1088403
17.750000,0.1088403
17.752000,0.1089470
17.754000,0.1088403
17.756000,0.1088403
17.758000,0.1088403
17.760000,0.1088936
17.762000,0.1088403
17.764000,0.1088936
17.766000,0.1089470
17.768000,0.1088936
17.770000,0.1090003
17.772000,0.1088936
17.774000,0.1090536
17.776000,0.1090003
17.778000,0.1090536
17.780000,0.1090536
17.782000,0.1090003
17.784000,0.1090536
17.786000,0.1090003
17.788000,0.1090536
17.790000,0.1090003
17.792000,0.1090536
17.794000,0.1090536
17.796000,0.1091070
17.798000,0.1091070
17.800000,0.1091603
17.802000,0.1091070
17.804000,0.1091603
17.806000,0.1091070
17.808000,0.1091070
17.810000,0.1091603
17.812000,0.1091070
17.814000,0.1091070
17.816000,0.1091070
17.818000,0.1091070
17.820000,0.1092136
17.822000,0.1091603
17.824000,0.1092136
17.826000,0.1092136
17.828000,0.1092670
17.830000,0.1092670
17.832000,0.1092136
17.834000,0.1092670
17.836000,0.1092670
17.838000,0.1092670
17.840000,0.1092670
17.842000,0.1093203
17.844000,0.1093203
17.846000,0.1093203
17.848000,0.1094270
17.850000,0.1094270
17.852000,0.1094270
17.854000,0.1094270
17.856000,0.1094270
17.858000,0.1094270
17.860000,0.1094270
17.862000,0.1094270
17.864000,0.1093737
17.866000,0.1094270
17.868000,0.1094270
17.870000,0.1094804
17.872000,0.1094804
17.874000,0.1095337
17.876000,0.1094804
17.878000,0.1095337
17.880000,0.1095337
17.882000,0.1095337
17.884000,0.1094804
17.886000,0.1094804
17.888000,0.1094804
17.890000,0.1094804
17.892000,0.1094804
17.894000,0.1094804
17.896000,0.1094804
17.898000,0.1094804
17.900000,0.1094804
17.902000,0.1094804
17.904000,0.1095337
17.906000,0.1095337
17.908000,0.1095337
17.910000,0.1095337
17.912000,0.1094804
17.914000,0.1095870
17.916000,0.1095337
17.918000,0.1095870
17.920000,0.1095870
17.922000,0.1095870
17.924000,0.1096670
17.926000,0.1095870
17.928000,0.1097204
17.930000,0.1095870
17.932000,0.1097204
17.934000,0.1096670
17.936000,0.1096670
17.938000,0.1097204
17.940000,0.1096670
17.942000,0.1097204
17.944000,0.1096670
17.946000,0.1097204
17.948000,0.1097204
17.950000,0.1097204
17.952000,0.1097737
17.954000,0.1097737
17.956000,0.1097737
17.958000,0.1098271
17.960000,0.1098804
17.962000,0.1098271
17.964000,0.1098804
17.966000,0.1098804
17.968000,0.1098804
17.970000,0.1098271
17.972000,0.1098804
17.974000,0.1098804
17.976000,0.1098271
17.978000,0.1098804
17.980000,0.1098271
17.982000,0.1098804
17.984000,0.1098804
17.986000,0.1098804
17.988000,0.1098804
17.990000,0.1098804
17.992000,0.1098804
17.994000,0.1098804
17.996000,0.1098804
17.998000,0.1098804
18.000000,0.1098804
18.002000,0.1099337
18.004000,0.1098804
18.006000,0.1098804
18.008000,0.1099337
18.010000,0.1099871
18.012000,0.1099337
18.014000,0.1099871
18.016000,0.1100404
18.018000,0.1099871
18.020000,0.1100404
18.022000,0.1100404
18.024000,0.1100404
18.026000,0.1100404
18.028000,0.1100404
18.030000,0.1100404
18.032000,0.1100938
18.034000,0.1100404
18.036000,0.1100404
18.038000,0.1100938
18.040000,0.1100404
18.042000,0.1100938
18.044000,0.1100404
18.046000,0.1100938
18.048000,0.1100404
18.050000,0.1100938
18.052000,0.1101471
18.054000,0.1101471
18.056000,0.1101471
18.058000,0.1102004
18.060000,0.1102004
18.062000,0.1102538
18.064000,0.1102004
18.066000,0.1102538
18.068000,0.1102538
18.070000,0.1102538
18.072000,0.1102004
18.074000,0.1102538
18.076000,0.1102004
18.078000,0.1101471
18.080000,0.1102538
18.082000,0.1100938
18.084000,0.1102538
18.086000,0.1100938
18.088000,0.1102004
18.090000,0.1100938
18.092000,0.1102004
18.094000,0.1102004
18.096000,0.1102538
18.098000,0.1103071
18.100000,0.1102538
18.102000,0.1103071
18.104000,0.1103071
18.106000,0.1103071
18.108000,0.1103605
18.110000,0.1103605
18.112000,0.1103605
18.114000,0.1104138
18.116000,0.1103605
18.118000,0.1103605
18.120000,0.1103071
18.122000,0.1103605
18.124000,0.1103605
18.126000,0.1103605
18.128000,0.1103605
18.130000,0.1104138
18.132000,0.1103605
18.134000,0.1103605
18.136000,0.1103605
18.138000,0.1104138
18.140000,0.1104138
18.142000,0.1104138
18.144000,0.1104671
18.146000,0.1104671
18.148000,0.1104671
18.150000,0.1105205
18.152000,0.1105205
18.154000,0.1105205
18.156000,0.1104671
18.158000,0.1104671
18.160000,0.1104671
18.162000,0.1105205
18.164000,0.1105205
18.166000,0.1105738
18.168000,0.1105205
18.170000,0.1106272
18.172000,0.1105738
18.174000,0.1106272
18.176000,0.1105738
18.178000,0.1106272
18.180000,0.1106272
18.182000,0.1105738
18.184000,0.1106272
18.186000,0.1105738
18.188000,0.1105738
18.190000,0.1105205
18.192000,0.1105738
18.194000,0.1105738
18.196000,0.1106272
18.198000,0.1107338
18.200000,0.1107338
18.202000,0.1107872
18.204000,0.1107338
18.206000,0.1107872
18.208000,0.1107338
18.210000,0.1107338
18.212000,0.1106805
18.214000,0.1106805
18.216000,0.1106805
18.218000,0.1106805
18.220000,0.1106272
18.222000,0.1107338
18.224000,0.1107338
18.226000,0.1106805
18.228000,0.1107872
18.230000,0.1107872
18.232000,0.1108405
18.234000,0.1108405
18.236000,0.1108405
18.238000,0.1107872
18.240000,0.1108405
18.242000,0.1107338
18.244000,0.1107872
18.246000,0.1107338
18.248000,0.1107872
18.250000,0.1107872
18.252000,0.1107338
18.254000,0.1107872
18.256000,0.1107872
18.258000,0.1108405
18.260000,0.1108405
18.262000,0.1108939
18.264000,0.1109472
18.266000,0.1108939
18.268000,0.1109472
18.270000,0.1108939
18.272000,0.1108939
18.274000,0.1108405
18.276000,0.1108405
18.278000,0.1108939
18.280000,0.1108405
18.282000,0.1108405
18.284000,0.1108939
18.286000,0.1109472
18.288000,0.1108939
18.290000,0.1108939
18.292000,0.1108939
18.294000,0.1108939
18.296000,0.1109472
18.298000,0.1109472
18.300000,0.1108939
18.302000,0.1110005
18.304000,0.1109472
18.306000,0.1110539
18.308000,0.1110005
18.310000,0.1110005
18.312000,0.1110005
18.314000,0.1110539
18.316000,0.1110005
18.318000,0.1110005
18.320000,0.1110005
18.322000,0.1110005
18.324000,0.1110005
18.326000,0.1110539
18.328000,0.1111072
18.330000,0.1110539
